image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_Uh5yhms9Zi4_frame002991_l.jpg,0,1163.70,676.33,1151.94,582.27,1076.67,474.00,1018.67,445.33,962.00,416.00,1064.60,412.62,974.73,378.19,922.67,371.33,882.67,368.00,1022.61,457.97,951.22,447.05,976.00,480.67,1004.97,489.89,994.89,501.64,942.82,492.41,963.82,516.76,991.53,533.56,978.09,547.84,935.26,529.36,954.67,560.00,982.29,574.71
ND_UhAv7-4o3U0_frame000001_l.jpg,0,21.42,458.66,66.79,427.09,110.19,390.11,138.80,384.68,174.30,398.00,155.07,440.41,209.33,443.25,216.83,427.75,208.33,413.25,158.03,469.01,200.83,472.25,217.83,465.75,220.83,445.75,155.56,498.60,196.83,506.25,215.33,498.75,220.83,482.25,148.00,546.00,194.00,546.00,217.33,540.75,219.83,519.75
ND_Uhp_C25btmM_frame000901_r.jpg,0,325.80,611.01,275.68,547.05,230.73,492.89,187.52,472.73,164.47,464.66,246.29,454.29,185.67,453.33,156.33,454.67,178.33,464.00,230.16,509.03,204.81,515.36,166.78,531.50,187.00,522.58,237.65,556.27,192.50,569.58,209.50,564.58,243.00,560.58,244.56,606.97,210.00,613.08,231.50,598.58,253.50,588.08
ND_UpsFk183_Pc_frame001197_r.jpg,0,-170.00,-463.00,-134.00,-163.00,-106.00,47.00,-70.00,279.00,-32.00,467.00,61.17,40.49,224.36,264.36,364.55,473.59,513.10,630.51,234.00,-75.00,441.96,176.49,609.34,366.88,789.28,538.45,360.00,-143.00,567.50,67.69,707.68,201.59,812.30,356.42,492.00,-213.00,636.00,-131.00,732.79,-55.76,795.56,34.21
ND_UqHO2pvsvHo_frame000001_l.jpg,0,572.03,852.74,522.42,877.55,473.43,906.69,455.45,942.04,431.88,969.32,474.05,950.10,457.31,992.27,451.73,1018.31,447.50,1001.42,503.82,967.46,485.21,1021.41,471.57,1053.04,464.00,1074.42,536.68,973.04,525.52,1022.65,510.02,1057.38,497.00,1075.42,568.31,975.53,559.01,1010.87,547.85,1031.96,540.00,1014.42
ND_UqHO2pvsvHo_frame001496_r.jpg,0,55.13,336.47,109.67,341.67,182.55,350.69,210.42,386.52,240.33,433.67,184.25,378.56,229.76,444.55,253.65,490.62,272.43,520.77,147.28,408.71,191.08,483.80,219.52,525.89,237.00,507.67,109.17,436.58,151.83,503.71,181.41,535.56,195.00,515.00,73.90,458.77,113.72,509.96,145.67,521.67,175.00,515.00
ND_UzZXo5w3GxE_frame000481_r.jpg,0,1578.00,1315.50,1591.00,1216.50,1597.00,1158.50,1615.00,1088.50,1631.00,1027.50,1445.00,1108.50,1384.00,1072.50,1360.57,1016.04,1344.83,958.32,1412.29,1144.95,1349.33,1126.96,1374.81,1047.51,1405.54,1004.04,1416.79,1213.91,1455.01,1147.20,1536.71,1135.21,1600.42,1135.96,1449.01,1261.13,1483.49,1226.65,1544.95,1201.16,1590.67,1194.42
ND_UzZXo5w3GxE_frame016321_r.jpg,0,2984.61,849.64,2671.84,757.65,2319.20,736.18,2067.76,739.25,1785.65,742.32,2406.00,335.00,2150.55,432.61,2070.82,585.93,2009.50,708.59,2686.00,303.00,2304.00,601.00,2246.00,713.00,2322.27,822.04,2819.03,316.09,2509.32,552.20,2478.66,702.45,2530.79,852.71,2861.96,472.47,2690.24,579.80,2644.24,693.25,2650.38,791.38
ND_V1PXEaRz11c_frame001801_l.jpg,0,-201.00,672.00,-40.67,550.00,67.33,384.50,118.67,220.00,258.75,48.09,-105.00,24.00,59.00,32.00,148.00,87.50,216.00,163.50,-87.00,153.50,48.00,152.50,165.00,199.50,276.00,292.50,-63.67,254.50,37.33,236.50,135.33,258.00,242.33,316.50,-36.67,315.50,31.33,301.50,105.33,297.50,173.33,321.50
ND_V1PXEaRz11c_frame004801_l.jpg,0,-499.38,633.54,-165.63,601.04,45.62,539.79,156.87,342.29,365.62,279.79,-216.88,84.79,149.37,98.54,278.12,127.29,391.87,171.04,-193.13,187.29,63.12,222.29,11.87,327.29,-83.13,351.04,-131.88,298.54,3.12,286.04,44.37,354.79,-34.38,382.29,-84.38,409.79,10.62,406.04,11.87,457.29,-43.13,479.79
ND_V1zSNYio9Qs_frame000300_l.jpg,0,775.65,451.95,748.15,458.70,731.40,477.45,724.90,493.70,711.90,499.20,737.61,489.94,729.30,504.31,724.36,518.91,719.42,531.94,749.29,496.67,742.55,512.62,737.16,528.34,731.10,543.39,761.87,499.59,756.70,514.64,751.54,529.47,746.14,544.07,772.42,500.49,770.18,513.97,766.81,526.32,762.32,538.45
ND_V1zSNYio9Qs_frame000898_r.jpg,0,769.59,471.34,787.60,470.00,804.77,476.98,822.22,492.82,841.29,508.40,787.35,512.55,826.52,521.02,846.39,521.02,863.04,520.22,785.85,525.30,826.79,534.72,851.23,531.50,867.10,532.30,779.85,528.55,819.10,543.55,839.10,546.30,858.10,546.05,788.85,524.05,808.10,527.30,824.35,527.80,837.60,528.05
ND_V1zSNYio9Qs_frame003589_r.jpg,0,551.53,185.20,565.40,185.73,575.01,189.32,578.26,194.60,577.80,202.67,565.55,190.71,573.27,207.07,577.00,210.27,578.20,206.53,557.47,194.51,564.87,208.93,568.07,210.80,567.40,205.47,550.41,197.43,558.96,212.60,561.40,210.27,561.15,207.01,544.62,200.91,552.09,213.34,554.41,210.75,553.25,207.43
ND_V1zSNYio9Qs_frame005084_l.jpg,0,840.85,388.25,817.10,382.81,794.85,377.00,793.10,385.50,798.43,390.43,801.10,412.71,794.43,404.90,794.82,399.38,799.39,394.24,814.43,416.33,807.19,408.33,808.34,400.71,812.14,395.57,826.62,414.80,817.67,408.33,818.81,401.67,822.43,398.05,833.47,411.38,828.90,407.57,828.14,402.81,830.62,399.95
ND_V1zSNYio9Qs_frame005383_l.jpg,0,873.50,353.82,863.50,359.73,862.68,368.16,864.73,377.44,866.98,386.42,887.33,368.23,882.67,386.40,873.67,387.57,869.33,385.90,888.66,376.36,882.53,389.43,874.01,391.40,868.84,389.45,889.05,379.78,883.97,392.38,875.87,393.55,870.69,391.40,887.42,381.98,883.97,392.09,878.60,394.14,874.21,394.14
ND_V9uk-3AFJ2Q_frame000898_l.jpg,0,890.77,514.87,835.90,507.79,799.79,493.28,781.74,503.54,760.50,509.56,796.25,520.89,766.87,540.00,746.34,558.77,729.70,570.80,806.87,540.36,773.95,559.83,748.82,578.24,727.22,592.04,822.09,558.41,791.30,574.70,767.58,590.27,749.17,603.37,838.02,572.57,816.08,583.90,798.73,593.81,781.38,600.54
ND_V9uk-3AFJ2Q_frame001197_r.jpg,0,742.17,542.66,804.67,545.85,817.24,546.42,828.39,544.70,839.24,538.13,816.30,511.24,829.40,511.34,838.60,519.94,846.58,526.98,802.49,511.40,817.15,509.07,829.56,516.12,833.25,522.14,788.02,508.99,797.65,503.57,809.43,504.16,827.06,516.69,771.12,508.75,784.29,502.92,792.12,503.92,800.85,508.73
ND_VDXKIEXkWPo_frame000901_l.jpg,0,534.40,522.20,494.55,531.04,452.99,542.08,442.80,568.20,451.33,586.33,472.15,599.55,462.73,625.52,455.35,612.00,452.35,594.75,499.42,607.02,481.24,618.38,477.67,605.07,483.84,589.81,523.60,603.50,506.89,610.26,503.32,597.92,511.11,584.61,546.85,597.00,530.85,603.50,523.13,592.08,529.30,581.69
ND_VFBG3fxsWXs_frame000300_l.jpg,0,595.67,558.00,598.00,505.67,574.33,475.33,513.00,463.33,488.67,432.33,480.01,505.64,446.67,502.00,453.33,488.67,470.00,483.00,487.29,519.17,455.00,522.88,461.52,509.31,473.34,501.13,498.14,546.02,482.47,540.09,488.07,527.13,497.70,520.40,509.86,562.02,502.16,554.04,507.98,542.15,517.32,540.37
ND_VJEP7yBbrxI_frame005682_r.jpg,0,361.90,358.40,327.48,354.20,300.09,344.85,289.77,320.04,272.05,304.89,320.07,308.11,310.40,278.79,304.92,257.84,303.63,239.79,337.15,300.70,325.22,272.34,318.13,249.14,314.59,228.84,350.36,298.77,342.30,270.41,333.92,250.75,326.83,233.35,361.64,298.45,353.26,277.18,348.43,261.06,344.56,247.21
ND_VJKbCXhePho_frame003001_l.jpg,0,1732.67,257.00,1664.67,291.00,1623.33,319.17,1667.33,370.17,1710.76,423.22,1777.33,232.00,1880.00,207.33,1825.33,338.00,1722.67,490.00,1936.67,269.00,1895.00,402.00,1791.11,484.40,1697.00,503.33,2004.67,354.00,1910.72,477.09,1811.20,522.75,1766.46,504.48,2019.67,434.00,1922.59,530.96,1850.46,546.49,1815.67,546.00
ND_VJKbCXhePho_frame003601_r.jpg,0,441.17,-82.83,628.67,-77.83,707.67,-33.33,762.33,9.33,782.33,66.00,653.67,-116.00,693.00,-72.00,715.00,-43.33,750.33,12.00,583.67,-59.83,614.17,-28.83,644.74,32.07,693.78,118.12,531.17,-26.33,558.68,47.80,611.43,140.33,674.35,227.31,452.27,5.23,523.52,81.11,574.00,139.67,605.33,165.67
ND_VbRfDWT4DFk_frame000001_l.jpg,0,118.00,749.00,360.00,564.00,498.00,432.00,770.73,387.45,932.96,446.44,513.00,301.00,760.00,301.00,886.00,350.00,984.00,397.00,646.42,459.08,790.00,492.00,873.00,515.00,968.00,539.00,621.14,596.03,769.00,632.00,869.00,660.00,959.00,685.00,553.71,724.56,650.63,741.41,739.12,764.59,846.58,813.05
ND_Vh5-hgdh4zs_frame000601_l.jpg,0,347.00,140.50,273.67,198.14,246.67,271.31,263.72,328.86,298.53,362.96,384.00,209.67,427.83,274.16,444.89,342.36,444.00,412.33,434.13,238.94,458.99,301.80,465.59,358.80,474.59,430.73,450.13,201.51,475.50,280.00,485.50,328.00,483.96,402.04,443.84,223.23,466.91,284.81,461.50,339.00,454.00,376.00
ND_VjIlu7f2RwQ_frame000901_r.jpg,0,66.98,364.43,58.98,337.00,74.40,315.86,94.40,280.71,115.55,279.29,85.01,337.62,93.26,319.86,112.12,306.14,125.26,299.29,102.74,351.89,125.83,350.43,136.40,331.00,148.12,320.43,103.03,355.89,112.86,344.54,120.69,333.86,126.12,317.00,100.60,348.18,108.52,345.69,112.52,338.81,111.90,332.56
ND_Vk2_48n9BlA_frame004801_r.jpg,0,138.50,229.10,153.16,227.08,162.22,226.96,170.50,228.68,179.28,233.07,165.94,204.23,176.62,209.88,185.67,215.67,189.90,223.01,159.77,204.46,174.33,207.44,183.39,214.23,189.34,222.73,153.65,209.28,163.85,210.98,172.63,215.37,180.84,220.32,143.74,215.37,147.42,214.80,152.15,217.37,156.77,220.46
ND_Vk2_48n9BlA_frame008401_l.jpg,0,222.72,235.52,214.78,228.43,205.46,220.08,198.22,217.01,186.28,218.83,203.93,207.33,197.80,204.53,191.10,207.18,186.51,211.65,207.96,203.10,202.40,198.92,194.74,200.59,189.57,205.42,217.29,200.45,209.63,194.05,201.01,194.19,194.19,198.65,225.64,201.57,228.00,193.91,226.89,187.51,220.77,182.92
ND_Vk2_48n9BlA_frame008701_r.jpg,0,131.42,230.32,152.64,218.75,160.38,216.40,169.69,219.62,174.38,227.10,148.99,209.27,161.75,214.80,168.95,225.87,170.82,231.53,144.64,212.14,160.47,220.06,165.16,227.10,167.16,233.53,140.12,215.10,152.73,221.27,156.64,225.36,158.95,232.34,135.25,219.62,140.64,221.88,144.47,224.49,145.77,228.84
ND_Vk2_48n9BlA_frame013801_r.jpg,0,153.81,231.21,159.15,228.52,164.26,226.15,169.84,226.24,178.11,226.77,153.38,209.00,164.38,212.90,170.78,218.10,177.08,223.50,144.12,218.10,150.38,216.40,161.79,220.90,172.32,228.69,144.95,227.75,142.07,226.39,139.91,224.87,136.23,222.55,147.50,233.04,144.16,235.71,141.40,237.52,137.78,240.09
ND_Vk2_48n9BlA_frame018901_r.jpg,0,118.04,208.63,127.17,211.43,133.11,215.87,140.26,222.18,143.26,230.30,134.80,211.86,143.00,219.76,146.16,226.18,149.63,232.81,128.25,215.94,132.97,224.00,137.06,232.05,141.68,240.11,118.90,218.73,123.09,227.33,125.99,236.99,131.26,244.62,109.99,220.67,111.17,227.76,112.67,234.42,115.04,240.75
ND_Vk2_48n9BlA_frame020101_r.jpg,0,105.70,187.60,125.33,188.29,134.87,191.37,141.25,193.30,146.70,190.14,134.72,181.06,137.38,192.69,136.68,197.17,133.02,193.98,129.18,179.83,132.29,194.79,129.48,196.45,128.72,192.60,124.56,180.14,126.13,196.20,123.48,195.22,123.18,192.14,119.64,181.83,120.07,196.55,118.56,196.60,118.25,194.45
ND_VqhlBPWlZtg_frame014054_l.jpg,0,828.70,364.14,834.16,332.12,836.40,308.53,843.42,288.32,852.97,267.54,878.70,324.14,899.86,295.34,911.93,284.11,925.46,269.29,882.03,317.29,893.17,303.29,907.17,287.00,925.13,272.60,861.03,342.48,874.89,332.43,885.93,297.67,893.71,283.44,844.20,343.40,850.20,331.00,857.00,317.00,855.36,303.81
ND_VqhlBPWlZtg_frame017044_l.jpg,0,840.00,-6.00,846.00,30.50,880.00,61.00,926.06,98.18,974.50,135.50,997.50,39.00,1045.44,105.65,1074.50,162.50,1096.00,215.50,1033.00,46.00,1101.40,123.37,1141.50,165.50,1170.00,211.50,1049.00,60.50,1094.00,141.50,1142.43,185.85,1188.50,228.00,1047.50,71.50,1081.00,126.00,1110.50,166.00,1139.50,206.00
ND_VqhlBPWlZtg_frame024818_l.jpg,0,929.83,511.00,943.75,523.24,961.33,534.33,971.67,549.33,978.33,565.33,996.00,544.00,1018.82,578.26,1018.28,599.12,1009.33,613.67,983.33,553.67,994.67,593.33,982.23,609.96,967.00,621.00,975.67,569.67,968.33,597.67,956.67,605.00,941.33,611.33,960.67,579.67,954.67,591.00,946.67,595.33,936.33,597.00
ND_VqhlBPWlZtg_frame032293_r.jpg,0,527.52,464.90,566.67,453.19,588.95,471.76,585.10,499.42,574.38,513.76,560.95,460.05,561.38,486.26,558.10,503.19,554.67,516.33,537.88,473.51,545.63,515.26,570.63,529.51,581.13,523.01,530.38,487.76,546.44,523.00,561.63,527.26,576.38,524.76,528.38,499.48,542.63,521.01,554.98,525.56,564.07,520.02
ND_VrigNOIMLqc_frame000901_r.jpg,0,711.00,529.00,621.33,533.90,503.80,565.51,465.70,589.83,444.00,613.00,458.41,408.27,393.56,457.71,386.00,504.00,389.00,560.00,529.00,375.00,477.00,484.00,450.00,540.00,449.00,600.00,586.00,407.00,549.00,537.00,576.00,607.00,615.00,653.00,625.33,433.67,611.60,537.14,622.00,617.00,651.32,648.19
ND_WLF5HAlupsw_frame008672_r.jpg,0,265.60,598.20,304.00,581.00,343.75,585.58,377.59,577.84,407.60,569.00,351.09,657.34,389.83,675.69,415.10,683.03,437.53,687.92,328.40,662.20,380.86,669.16,406.80,670.60,427.20,671.40,324.40,657.40,356.40,663.40,382.40,662.20,406.40,659.40,322.00,644.60,354.40,652.20,373.60,655.80,390.40,655.80
ND_WLF5HAlupsw_frame017343_r.jpg,0,1140.75,-16.16,1089.00,30.00,987.46,150.62,849.32,263.48,739.83,393.20,768.00,-9.00,512.41,138.83,524.20,255.06,573.05,317.39,761.00,32.00,591.58,133.77,614.00,233.00,684.23,295.49,755.00,75.00,701.08,148.93,674.00,213.00,747.00,261.00,811.00,97.00,743.00,152.00,772.00,209.00,833.00,231.00
ND_WLIvgVhjWfM_frame000001_r.jpg,0,150.25,290.94,186.35,305.25,214.85,318.00,228.60,336.50,241.35,356.25,231.19,316.25,253.69,338.75,251.19,366.56,243.60,380.25,212.75,326.25,221.81,348.44,216.19,379.38,207.10,367.50,189.62,334.38,193.06,367.81,188.06,380.94,180.85,366.50,166.81,340.31,171.19,368.12,172.12,375.94,166.60,367.50
ND_WOifwQdvapQ_frame000601_l.jpg,0,764.10,608.30,759.40,568.60,755.00,547.80,734.20,526.20,713.40,520.60,790.60,532.60,769.14,520.97,735.00,511.43,707.80,504.60,790.60,567.40,738.20,543.40,695.01,531.74,668.60,526.60,773.40,589.00,760.20,579.80,716.20,560.60,711.40,553.40,747.80,606.60,732.20,591.40,711.00,579.40,703.80,567.40
ND_WOifwQdvapQ_frame004501_l.jpg,0,280.00,266.00,368.00,309.00,517.00,300.00,609.94,331.80,684.72,379.88,559.00,121.00,712.77,155.52,766.18,192.92,794.00,235.00,575.00,209.00,664.69,265.03,684.00,328.00,686.00,387.00,567.20,261.03,616.00,316.00,633.98,350.50,653.00,383.00,499.00,302.00,561.00,319.00,583.00,346.00,595.00,385.00
ND_WOifwQdvapQ_frame005701_r.jpg,0,287.00,731.00,389.00,624.00,474.00,531.00,592.48,533.95,653.58,537.94,636.00,684.00,795.00,646.00,846.16,596.38,862.09,549.89,677.00,747.00,820.00,713.00,874.05,658.80,892.64,609.66,673.00,770.00,801.00,745.00,850.00,692.00,880.67,645.93,652.00,746.00,735.00,740.00,781.20,724.60,857.33,693.93
ND_WSrotXayuso_frame000784_l.jpg,0,119.00,885.67,183.00,825.00,203.00,747.00,209.67,700.33,227.00,647.00,188.53,677.75,195.08,586.01,192.10,539.55,180.78,494.87,114.66,692.05,87.26,546.70,103.67,539.00,96.79,606.27,41.98,698.60,16.96,593.76,37.00,583.67,37.00,628.33,-5.00,721.00,-23.00,631.00,-5.00,619.00,-5.67,643.00
ND_WXYHZfsLmio_frame009001_l.jpg,0,1503.75,881.49,1403.67,806.67,1328.61,854.09,1216.62,918.43,1097.48,961.32,1309.67,1087.67,1156.67,1090.67,1065.67,1040.67,1105.67,971.67,1271.67,1076.67,1126.07,1053.05,1046.67,991.67,1078.67,906.67,1249.67,1044.67,1129.67,1035.67,1092.67,948.67,1150.67,878.67,1334.67,1009.67,1231.67,1015.67,1142.67,1012.67,1154.67,942.67
ND_WXYHZfsLmio_frame016501_l.jpg,0,1142.50,350.50,1175.00,269.00,1219.00,229.50,1255.22,206.45,1308.35,197.88,1342.90,265.50,1334.10,239.50,1310.90,231.90,1284.90,227.50,1339.30,293.50,1340.90,240.30,1315.30,243.90,1290.10,247.50,1347.30,323.50,1368.90,283.90,1338.50,263.90,1288.92,264.15,1358.10,347.90,1369.70,309.50,1352.90,296.30,1327.77,284.14
ND_WhbGWuGwRqc_frame000751_r.jpg,0,1504.00,166.00,1284.00,68.00,1002.00,190.00,858.00,238.00,628.00,272.00,1245.62,606.93,776.00,678.00,540.50,667.50,310.50,631.50,1118.50,545.50,760.50,509.50,626.50,431.50,540.50,315.50,1166.50,545.50,774.50,575.50,576.50,511.50,470.50,355.50,1170.50,585.50,946.50,579.50,816.50,561.50,678.50,457.50
ND_Wk0gVd-lGx8_frame000599_r.jpg,0,491.00,508.33,500.67,521.67,495.50,528.75,488.29,537.02,480.67,546.67,466.92,511.67,456.48,529.81,455.77,543.52,456.12,556.35,458.42,516.92,445.93,537.54,445.58,552.84,450.04,563.71,453.19,522.98,446.28,540.71,446.10,551.17,447.01,561.17,448.28,531.17,447.37,543.89,447.92,552.44,449.80,558.29
ND_Wk0gVd-lGx8_frame005383_l.jpg,0,766.67,474.67,757.33,475.24,751.33,475.52,741.33,478.38,733.62,480.95,737.96,511.10,725.78,516.55,714.02,510.68,706.48,495.52,713.90,505.81,703.33,515.52,694.19,502.67,688.19,487.81,708.48,498.95,690.48,496.95,686.19,480.67,686.48,466.38,706.04,484.64,700.79,474.14,701.00,465.53,702.68,456.09
ND_WmOKGKCwxzQ_frame000300_l.jpg,0,711.33,597.00,604.89,565.06,560.00,553.00,523.33,548.33,484.67,553.67,591.33,493.67,519.58,491.23,488.95,543.73,486.67,585.67,637.33,505.67,548.56,528.42,520.67,607.17,526.69,620.84,670.00,555.00,584.66,580.92,555.67,627.95,574.00,615.00,684.67,593.00,618.56,609.91,586.30,643.81,597.33,627.00
ND_WmfWqrD0msM_frame001199_r.jpg,0,541.00,2061.00,662.66,1850.70,787.95,1680.78,836.00,1510.87,892.64,1359.83,1040.24,1733.99,1086.58,1570.94,1040.24,1431.92,983.61,1337.52,967.00,1697.00,987.04,1558.93,949.28,1457.66,893.33,1348.00,886.00,1700.00,911.52,1598.40,874.00,1504.00,824.67,1402.67,768.00,1669.00,764.00,1581.00,753.00,1512.00,753.00,1444.00
ND_WoLWCknMjEg_frame002991_r.jpg,0,775.57,587.64,764.43,574.79,765.25,563.98,776.43,559.64,786.14,563.07,805.86,551.93,799.86,549.07,791.86,549.64,787.57,554.50,808.43,565.93,802.14,560.50,795.29,562.50,790.71,565.93,808.14,578.50,804.14,574.50,799.29,572.79,792.43,574.79,806.71,595.64,806.14,589.36,802.14,585.93,797.00,584.79
ND_WusOD-qjwjs_frame006280_r.jpg,0,1088.50,70.00,1030.50,73.50,958.64,87.48,901.50,115.00,853.20,125.60,924.00,31.00,859.50,97.50,875.33,128.67,926.33,124.17,906.00,102.00,878.00,137.00,912.00,156.50,931.50,144.00,965.50,105.00,922.50,131.00,936.50,163.67,963.83,137.67,966.00,118.00,941.17,167.00,959.83,178.00,978.83,156.67
ND_WvNp1iscEH8_frame004785_r.jpg,0,191.32,163.52,296.00,89.00,441.00,27.00,531.00,24.00,611.00,48.00,505.00,288.00,615.00,218.00,611.00,168.00,577.00,126.00,434.00,336.00,492.00,278.00,545.00,218.00,499.00,145.00,379.00,341.00,454.00,293.00,485.00,212.00,428.00,173.00,352.95,315.94,422.00,313.00,459.00,254.00,418.00,219.00
ND_Wx9bAWSiaRU_frame000751_l.jpg,0,186.79,258.18,197.96,259.02,205.96,258.52,216.46,258.52,219.79,259.68,205.62,248.52,218.62,249.85,224.79,254.85,228.46,260.68,206.17,246.05,220.15,243.25,229.02,246.96,231.28,252.76,205.87,244.57,217.77,245.82,224.82,246.21,228.41,249.29,207.49,245.63,213.02,244.75,220.32,244.65,224.65,244.83
ND_Wx9bAWSiaRU_frame001001_l.jpg,0,348.26,251.84,344.64,238.78,335.20,225.73,327.14,244.34,319.48,257.38,364.98,206.60,355.80,221.45,350.53,236.88,340.77,251.72,380.61,221.05,365.57,241.95,350.53,258.36,333.93,273.59,386.86,240.39,369.48,254.84,356.78,264.22,337.36,272.32,386.17,256.37,376.88,263.99,366.64,268.51,355.61,272.42
ND_X9I1BYEMFNA_frame003301_r.jpg,0,619.88,651.06,605.38,636.56,595.71,625.82,582.82,636.56,576.13,640.83,547.10,643.09,526.69,654.82,530.45,672.55,540.38,689.74,555.48,669.86,548.06,686.64,558.92,699.94,571.27,713.10,561.86,680.21,550.32,701.55,562.30,711.76,576.61,724.17,569.86,691.98,557.25,711.17,564.40,717.87,572.36,725.35
ND_X9I1BYEMFNA_frame010201_r.jpg,0,536.23,653.93,564.12,617.09,603.07,576.04,627.81,545.51,640.96,513.40,639.39,617.09,652.54,588.14,647.81,568.14,645.18,551.30,637.18,636.82,635.23,606.60,641.90,577.34,637.09,553.64,628.57,645.12,629.68,610.30,627.83,581.79,623.75,558.45,623.18,655.82,620.42,618.08,617.09,597.71,610.05,580.67
ND_X9I1BYEMFNA_frame016201_l.jpg,0,662.37,615.52,696.41,606.87,721.08,608.87,740.41,614.54,760.08,624.20,725.08,633.54,742.41,637.20,753.41,638.20,768.75,639.54,718.08,645.20,736.75,653.87,754.43,656.69,772.96,654.63,712.41,663.20,731.08,668.54,746.08,670.54,761.08,669.87,701.75,676.87,721.75,678.87,739.75,677.87,750.41,677.87
ND_XMGMgK6Oa2s_frame005501_r.jpg,0,228.50,629.00,252.50,517.00,311.50,411.00,353.50,323.00,387.50,255.00,479.58,441.50,522.08,349.83,547.92,296.50,579.58,249.83,466.00,414.00,467.08,327.33,469.33,273.33,477.92,219.83,442.67,402.67,459.33,338.00,496.67,280.00,533.33,250.00,421.33,391.33,428.67,321.33,428.00,290.00,429.33,246.67
ND_XMGMgK6Oa2s_frame008501_r.jpg,0,222.79,419.75,241.13,431.42,255.85,442.25,260.85,455.03,265.78,468.75,231.96,459.20,241.68,476.42,253.35,476.70,260.95,475.11,225.34,457.68,230.57,473.36,243.52,473.82,253.07,474.27,218.98,453.36,224.21,464.50,232.39,470.86,241.48,473.14,214.66,450.64,219.66,459.73,226.25,462.23,232.39,464.27
ND_XNZsoeaq_34_frame006280_l.jpg,0,1626.71,132.00,1464.11,108.80,1299.57,120.57,1161.00,150.57,1045.09,147.96,1489.56,326.14,1475.85,488.66,1366.21,604.18,1244.81,694.25,1553.86,410.57,1518.93,594.39,1364.25,692.29,1229.15,751.03,1569.93,461.14,1530.93,626.14,1394.93,731.14,1293.76,799.98,1559.93,525.14,1489.56,662.92,1432.78,743.20,1390.93,812.14
ND_XPtwccJe5U8_frame012721_l.jpg,0,-2.68,801.37,163.04,798.51,311.61,774.23,437.32,752.80,515.89,742.80,193.88,615.72,351.38,455.41,521.53,390.72,655.58,355.97,105.28,499.00,331.69,328.84,480.75,328.84,582.38,348.75,95.44,454.00,288.09,304.94,404.81,331.66,466.69,361.19,122.38,428.75,244.50,314.78,324.66,334.47,385.12,362.59
ND_XPtwccJe5U8_frame016561_r.jpg,0,1284.50,728.00,1133.52,693.86,991.16,682.24,874.95,611.06,767.46,563.12,1078.32,478.87,980.99,378.64,902.55,336.51,842.99,321.98,1140.64,423.18,1113.18,276.95,1027.48,185.44,937.42,137.50,1185.18,409.55,1151.55,259.55,1084.13,217.39,1024.57,197.06,1211.55,432.27,1154.27,405.00,1082.45,350.45,1057.91,290.45
ND_XTDhKl38doo_frame001201_r.jpg,0,446.68,459.00,492.58,420.70,518.92,402.06,541.62,377.74,562.29,357.07,513.65,374.90,551.34,378.96,579.71,385.44,605.24,392.33,510.82,392.74,546.07,400.44,579.31,411.38,605.65,420.29,504.33,413.41,537.56,421.92,568.36,431.64,592.68,440.96,496.63,434.88,525.41,440.96,547.29,445.42,569.17,449.07
ND_XTDhKl38doo_frame002101_r.jpg,0,962.78,558.05,944.92,504.46,933.01,450.87,952.20,402.57,975.35,355.41,1009.76,458.15,1047.47,416.46,1077.24,375.44,1106.35,338.39,1042.84,481.30,1088.49,440.94,1125.54,390.00,1155.31,350.96,1071.95,506.44,1118.26,472.70,1150.68,433.00,1173.18,394.63,1090.48,523.65,1126.86,499.17,1159.28,474.69,1187.73,452.19
ND_XTDhKl38doo_frame011101_r.jpg,0,901.54,475.15,846.15,512.85,790.00,569.00,736.92,611.31,676.92,650.54,693.85,479.77,625.38,549.00,637.69,605.15,667.69,629.00,724.35,518.09,647.33,571.67,635.33,620.33,690.00,655.67,737.68,552.09,696.67,591.67,720.00,633.67,785.33,655.00,770.00,576.33,743.33,599.00,773.33,618.33,814.67,629.67
ND_XTDhKl38doo_frame015301_l.jpg,0,694.82,589.86,691.70,557.10,670.38,524.86,646.98,511.86,622.54,482.22,633.46,496.26,606.94,469.74,580.42,452.06,556.50,436.98,612.14,510.30,575.74,479.10,545.58,454.14,520.10,430.74,605.81,530.42,565.86,502.50,538.82,474.42,518.02,452.58,589.78,560.22,564.82,535.26,544.02,514.98,530.50,492.62
ND_XVkT_WGNbP4_frame002101_r.jpg,0,822.20,424.63,800.20,450.13,765.20,463.13,737.20,481.13,717.20,500.63,738.70,410.13,718.20,435.13,719.70,455.13,734.20,460.13,760.74,415.04,742.41,431.71,737.41,448.79,749.91,457.96,773.24,418.38,759.08,431.29,749.91,443.38,762.41,454.21,781.58,419.63,770.74,433.79,764.91,442.13,773.24,449.21
