image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_atQpg1T_G5s_frame006251_l.jpg,0,214.00,44.58,147.92,62.64,87.20,107.59,52.62,156.66,30.01,200.62,62.37,71.07,3.26,113.58,-27.16,155.62,-43.33,191.29,95.26,80.53,33.04,116.88,8.67,169.73,-2.08,214.90,145.32,92.13,91.83,134.90,74.35,187.55,64.55,230.07,202.51,107.51,175.84,150.09,163.35,190.59,154.37,229.06
ND_atQpg1T_G5s_frame009501_r.jpg,0,627.05,301.30,612.67,316.84,604.72,337.33,594.59,351.54,583.97,362.18,643.32,361.10,648.00,384.18,641.16,401.40,631.11,414.01,651.29,358.91,655.07,383.95,645.96,402.61,634.03,416.72,657.37,354.34,658.62,377.71,649.22,392.16,639.07,401.34,661.86,347.23,664.05,366.14,658.86,379.43,651.87,389.00
ND_atQpg1T_G5s_frame009501_r.jpg,1,481.01,299.83,505.57,298.07,524.93,312.40,539.81,335.72,551.96,355.74,475.84,342.78,464.94,381.08,480.03,400.71,497.93,409.24,473.64,353.44,470.72,387.35,489.82,408.83,507.68,418.58,476.29,361.01,478.41,390.83,495.72,408.05,512.16,415.78,480.37,365.83,484.63,389.75,496.51,404.78,508.49,410.83
ND_atQpg1T_G5s_frame009501_r.jpg,2,374.21,396.27,401.67,405.97,426.31,421.99,442.53,435.68,454.72,443.21,424.46,403.50,434.66,416.08,444.07,422.36,452.93,427.40,408.69,404.31,410.18,441.62,408.42,439.67,407.41,431.45,391.83,407.54,392.44,442.98,392.38,436.03,392.89,424.99,375.35,410.82,377.82,440.17,378.40,432.08,379.68,419.23
ND_atQpg1T_G5s_frame014001_l.jpg,0,701.02,306.26,683.10,285.58,658.95,280.05,641.91,292.22,632.45,304.41,634.04,290.65,611.03,296.49,606.98,297.64,609.12,296.97,635.41,305.49,611.79,310.81,609.11,310.92,612.20,308.66,643.36,318.43,621.51,322.93,617.75,321.88,618.21,318.02,656.36,330.14,641.64,331.70,636.94,325.95,634.86,318.47
ND_b99P3egKLsc_frame001501_l.jpg,0,510.91,802.03,446.78,731.49,424.21,655.52,413.30,600.05,395.98,557.80,537.37,592.68,493.26,518.39,427.04,523.36,382.99,543.80,567.47,626.79,503.91,543.98,427.37,552.47,383.05,576.46,571.49,673.28,471.83,625.52,390.93,627.18,344.56,637.97,556.12,725.38,473.85,691.15,419.32,688.17,385.21,692.75
ND_b9iitXnUYSA_frame000901_l.jpg,0,94.90,418.50,114.52,384.04,146.25,369.33,176.59,371.95,199.75,380.00,136.73,370.46,176.03,365.44,206.14,366.46,230.17,368.61,135.72,401.23,193.94,409.90,230.41,411.06,255.81,408.19,138.96,428.78,196.38,439.53,231.07,435.53,252.71,427.29,145.13,449.23,190.97,450.30,213.12,441.72,228.13,430.64
ND_b9iitXnUYSA_frame000901_l.jpg,1,366.62,354.66,344.63,345.36,316.63,354.33,292.35,371.45,272.27,382.79,341.31,349.30,308.81,380.79,287.92,397.50,273.03,405.90,360.37,371.49,321.04,405.35,296.25,420.94,283.39,424.53,373.69,390.71,341.80,428.25,320.18,436.79,309.29,433.35,382.71,407.24,363.22,441.15,346.99,446.07,336.61,440.75
ND_b9iitXnUYSA_frame001201_r.jpg,0,310.43,395.09,284.32,368.02,273.89,324.57,272.32,295.30,273.27,272.91,325.73,281.91,335.27,243.62,326.65,221.19,316.99,206.57,350.85,296.71,391.30,254.75,364.20,259.20,341.69,274.16,366.95,320.34,391.12,288.37,354.97,306.65,337.76,325.67,378.29,351.01,387.20,329.06,360.15,339.75,347.86,353.62
ND_b9iitXnUYSA_frame001201_r.jpg,1,134.92,380.71,135.98,332.80,157.88,292.08,195.54,273.90,223.46,269.22,124.47,291.84,155.43,267.33,193.63,264.78,225.04,267.51,127.26,326.31,200.65,302.22,250.33,290.64,282.69,282.91,142.49,359.25,212.68,333.54,260.34,317.34,288.90,305.37,162.75,384.47,216.85,360.38,244.19,343.32,261.11,330.58
ND_bKn8JK-CQhw_frame022725_l.jpg,0,733.00,201.56,723.21,248.49,747.29,282.15,783.64,308.95,813.43,330.62,819.95,238.31,880.39,223.57,920.43,224.90,951.76,229.09,839.83,225.44,906.19,243.75,948.19,276.80,974.42,304.95,850.61,220.24,908.21,226.50,942.59,247.36,966.59,265.83,855.35,218.67,899.29,217.74,929.33,225.80,950.02,234.07
ND_bRLSdQCylWo_frame001001_r.jpg,0,499.99,538.48,533.88,553.77,547.39,582.75,544.29,611.98,536.03,631.72,547.30,596.54,547.01,640.33,542.20,663.68,536.05,678.36,524.14,602.00,522.68,649.01,516.96,674.00,510.44,688.24,501.09,602.89,499.74,647.12,495.78,669.77,491.74,683.39,479.87,599.88,477.78,633.05,475.17,650.76,472.70,663.08
ND_bRLSdQCylWo_frame006751_l.jpg,0,763.29,613.29,742.21,621.08,723.24,634.95,708.38,646.12,693.07,648.98,741.26,633.47,734.30,654.65,730.60,668.60,727.57,680.33,757.82,635.75,755.78,658.64,754.98,672.97,754.87,684.28,772.97,637.33,773.87,657.62,772.62,670.38,771.89,680.60,785.73,638.70,792.71,655.80,796.35,667.52,798.39,677.70
ND_bSsaepDSoW4_frame009270_r.jpg,0,1179.15,919.10,984.21,960.49,843.74,843.67,780.39,671.13,729.20,553.58,1006.16,660.24,849.80,485.32,743.23,480.58,691.91,518.61,1091.83,595.38,901.07,433.35,781.83,460.11,737.94,521.36,1129.74,569.56,935.81,468.91,835.25,507.85,806.34,561.58,1134.26,558.62,970.00,508.89,887.65,539.97,863.90,573.28
ND_bSsaepDSoW4_frame009270_r.jpg,1,19.28,1026.40,158.41,1041.60,284.90,1028.16,396.91,1035.75,489.98,1052.58,220.52,834.62,385.36,690.68,482.36,627.57,557.11,586.17,135.24,776.79,301.67,607.35,414.01,525.79,497.87,475.34,64.36,746.56,198.40,584.56,300.25,512.12,383.38,468.96,12.14,738.99,85.96,606.89,145.96,536.26,202.53,486.05
ND_bXhU-hZdbxg_frame044001_l.jpg,0,563.56,322.60,586.24,329.22,605.71,339.67,616.68,358.76,622.10,374.09,622.22,307.05,638.31,301.56,645.89,306.21,648.56,310.77,615.84,314.50,632.43,323.86,634.53,334.28,631.83,342.94,607.70,323.84,620.52,335.55,622.35,344.19,621.69,351.34,598.51,332.99,606.98,343.93,607.91,349.85,606.23,353.84
ND_bbHXpmoM0sQ_frame005293_r.jpg,0,439.78,765.84,552.54,730.91,616.24,638.19,665.84,556.83,702.32,499.40,496.47,493.38,563.04,321.80,631.60,268.16,682.54,257.25,440.36,481.86,499.69,288.85,584.94,242.91,646.41,245.62,412.78,488.58,464.52,328.28,539.32,281.15,596.81,269.34,406.05,504.47,445.49,379.16,500.28,329.42,548.98,314.40
ND_bbHXpmoM0sQ_frame005293_r.jpg,1,1159.73,635.90,1056.56,594.45,957.84,509.62,867.11,451.88,793.54,402.33,1039.85,339.85,957.07,246.53,882.57,229.09,824.81,236.48,1050.49,363.32,966.21,286.26,886.15,282.08,830.48,298.03,1050.11,397.99,972.29,344.02,905.32,337.13,858.47,351.22,1045.80,430.80,986.05,395.53,936.38,396.53,900.57,408.40
ND_bblJ0nkrOQQ_frame002094_l.jpg,0,231.68,252.07,279.00,250.31,331.10,247.47,369.66,228.17,390.84,210.18,340.95,295.59,389.37,265.18,390.14,238.59,378.31,226.09,334.63,276.30,374.45,248.92,375.40,226.90,369.66,216.36,326.58,257.60,358.28,231.07,361.27,216.60,357.58,212.79,317.84,241.26,344.48,220.84,346.38,212.11,341.22,211.73
ND_bblJ0nkrOQQ_frame002094_l.jpg,1,157.05,77.50,199.94,83.32,250.97,81.37,295.23,92.74,328.65,102.71,266.23,20.83,318.49,62.17,298.27,85.87,274.19,87.36,263.98,38.32,306.55,81.83,280.77,98.80,257.63,95.17,259.49,59.65,290.26,96.54,265.19,106.07,246.89,98.64,253.25,76.36,274.95,104.62,256.27,110.04,241.54,104.00
ND_bfSRDaGb2Fc_frame047041_l.jpg,0,531.16,570.80,539.32,550.62,557.22,542.78,576.34,541.28,590.54,536.89,575.99,569.27,605.88,571.08,622.20,568.25,634.17,564.17,577.78,578.17,607.68,576.61,623.02,567.93,632.71,559.29,578.34,581.09,605.19,577.70,618.92,569.65,627.57,561.82,578.73,580.04,601.04,576.61,613.11,570.36,620.62,563.34
ND_bw_oSYvGBKc_frame000001_l.jpg,0,510.31,847.38,560.75,784.68,631.92,769.31,689.88,769.26,730.33,758.92,659.98,850.15,712.08,836.87,687.22,811.81,661.16,808.55,642.63,884.34,686.63,857.28,668.22,832.89,647.93,834.96,620.38,902.61,664.25,877.62,651.72,853.81,631.11,853.49,600.41,911.23,639.62,890.53,630.91,870.62,612.95,871.66
ND_bw_oSYvGBKc_frame000600_r.jpg,0,1153.53,545.53,1182.65,468.07,1242.39,439.19,1291.83,457.51,1309.30,487.96,1319.75,469.85,1392.33,462.35,1438.23,464.48,1469.55,469.32,1328.05,527.44,1336.18,520.89,1309.29,515.53,1286.54,518.29,1310.93,577.07,1315.46,558.34,1293.89,551.48,1272.77,552.79,1286.55,617.19,1292.26,595.85,1273.84,587.59,1254.73,587.08
ND_bw_oSYvGBKc_frame013778_l.jpg,0,764.15,341.47,795.98,264.49,863.90,228.97,933.23,232.47,982.25,233.60,896.16,362.67,1012.70,345.53,1056.95,315.64,1079.37,287.86,908.53,407.50,1037.69,371.48,1098.49,332.93,1139.80,300.82,918.70,426.29,1034.90,395.20,1094.34,359.22,1134.72,328.96,925.07,428.64,1013.03,425.71,1065.97,418.27,1108.64,412.99
ND_bw_oSYvGBKc_frame013778_l.jpg,1,1405.86,-29.01,1328.36,-24.77,1269.76,0.39,1221.58,37.82,1180.38,73.73,1333.83,67.24,1326.24,167.03,1307.33,218.98,1288.51,253.12,1394.63,84.36,1387.30,194.01,1367.15,256.34,1347.43,297.47,1439.67,91.77,1447.62,187.76,1441.11,248.65,1430.96,291.37,1463.33,93.58,1476.78,164.71,1478.63,206.68,1474.93,236.82
ND_c8QxE_ZF1Fw_frame009868_r.jpg,0,598.08,470.49,575.47,456.76,553.59,457.49,538.71,468.41,533.39,481.29,538.06,473.49,518.80,490.19,524.04,489.98,531.47,486.45,545.92,487.33,532.43,498.48,537.83,494.17,544.51,488.28,555.83,498.48,545.36,503.94,548.85,500.55,554.74,496.41,565.45,506.80,554.17,509.66,558.16,506.24,563.79,502.60
ND_c8QxE_ZF1Fw_frame010765_r.jpg,0,485.88,334.70,515.44,321.03,529.77,301.61,542.56,290.03,554.53,283.68,493.50,266.63,519.75,247.45,539.88,251.91,551.39,260.53,490.31,270.95,522.45,251.13,543.16,256.52,554.91,265.49,493.15,280.65,522.91,262.07,543.25,264.59,555.53,270.60,500.87,294.27,525.73,281.27,541.80,278.19,553.02,278.27
ND_c8QxE_ZF1Fw_frame010765_r.jpg,1,699.86,327.94,675.88,314.57,656.97,300.40,638.48,295.34,620.92,293.37,677.78,268.81,662.34,253.16,647.14,244.48,633.50,239.07,685.15,268.66,667.09,251.64,649.56,243.06,632.98,236.76,692.12,274.14,672.63,257.27,656.37,249.56,641.40,243.98,696.87,285.35,683.75,276.79,671.55,271.20,659.96,266.31
ND_cFDd4eK12d4_frame040366_l.jpg,0,626.52,732.71,697.12,650.58,776.62,620.73,845.94,637.06,885.79,660.71,869.82,599.24,958.49,677.97,925.45,722.94,886.36,729.04,899.58,647.79,982.89,721.23,937.52,755.41,891.98,748.44,909.54,709.30,1006.46,756.57,969.41,785.14,926.57,780.10,902.85,773.87,999.42,782.49,996.83,788.75,980.77,776.48
ND_cQsXuWFfQgs_frame000901_l.jpg,0,716.19,363.77,697.25,347.60,677.37,335.37,662.82,325.91,652.96,318.29,688.26,344.12,677.73,342.04,667.97,340.73,658.34,338.04,690.72,358.22,678.83,357.97,666.84,355.19,656.49,351.37,692.15,373.30,679.78,375.75,667.39,376.58,656.65,376.45,692.64,388.73,683.59,392.92,674.32,395.60,664.98,397.37
ND_cQsXuWFfQgs_frame002701_l.jpg,0,592.11,255.45,594.54,230.24,608.48,213.48,621.99,206.37,632.19,203.76,623.04,206.38,639.52,192.09,649.84,186.21,656.56,183.05,633.42,218.17,657.36,206.88,669.58,202.94,676.97,201.08,639.31,231.58,661.71,222.66,673.03,218.54,679.52,215.31,640.84,244.79,657.85,237.71,666.28,233.81,670.96,230.45
ND_cQsXuWFfQgs_frame002701_l.jpg,1,759.95,345.56,757.79,315.22,759.74,293.46,755.63,279.66,748.77,273.52,777.44,302.68,779.84,293.34,767.73,288.01,754.57,284.35,772.40,313.74,771.79,306.63,757.08,300.08,744.28,294.49,762.96,322.69,759.42,314.77,749.00,308.14,740.07,301.47,749.45,329.70,745.26,320.61,739.93,313.88,735.88,307.04
ND_cQsXuWFfQgs_frame005401_r.jpg,0,439.86,476.88,446.38,438.16,470.83,413.55,497.09,405.80,515.36,406.84,477.46,404.81,501.59,374.03,517.61,354.75,531.53,339.71,490.35,422.97,518.33,400.59,538.24,386.25,554.36,374.42,500.88,443.86,531.70,429.89,553.63,419.18,570.26,409.34,507.90,464.03,539.04,459.49,558.39,455.26,575.13,450.44
ND_cQsXuWFfQgs_frame005401_r.jpg,1,745.84,560.57,711.63,538.68,685.46,522.17,662.83,515.88,641.83,514.15,723.88,509.11,703.84,503.67,684.45,505.35,667.15,507.58,734.22,529.57,717.92,526.70,695.07,530.75,677.59,535.30,739.34,551.78,727.81,553.42,708.54,554.82,692.86,555.23,739.58,573.77,727.38,578.79,712.97,581.46,700.78,582.88
ND_cQsXuWFfQgs_frame006901_l.jpg,0,717.00,169.81,743.61,152.10,751.88,138.19,745.30,128.01,729.66,125.06,719.95,182.87,711.65,168.06,694.58,154.29,677.69,136.98,690.09,193.19,669.26,189.36,651.69,177.83,634.71,162.63,665.58,192.83,639.94,190.05,619.39,176.67,603.22,160.50,646.84,185.37,622.04,180.66,604.81,170.51,589.57,159.07
ND_cTi9iTWAx8Y_frame008986_r.jpg,0,720.69,315.47,741.91,245.62,721.18,190.94,687.57,165.08,659.87,162.92,646.98,163.26,613.74,134.77,628.61,151.07,646.65,169.09,612.02,192.87,570.41,150.12,589.47,163.57,609.59,182.57,589.49,230.00,559.41,196.01,580.28,205.34,599.12,220.24,577.55,269.10,547.57,235.64,563.82,238.77,580.22,250.17
ND_cTi9iTWAx8Y_frame008986_r.jpg,1,797.54,266.33,789.77,226.61,747.28,190.94,704.30,184.22,670.19,188.86,697.22,159.20,648.34,156.41,632.86,176.09,637.24,190.82,676.10,186.29,620.17,175.91,608.86,189.68,613.87,200.58,659.76,217.40,607.56,210.11,600.85,223.58,606.14,233.41,649.01,251.23,602.45,243.74,593.40,249.46,595.66,255.82
ND_cTi9iTWAx8Y_frame018570_l.jpg,0,721.45,368.39,703.58,303.79,662.36,267.09,633.76,234.96,625.76,205.47,585.13,323.44,512.55,344.83,477.28,339.89,460.93,328.43,583.93,358.76,509.00,363.31,479.21,344.83,467.89,323.64,588.70,382.28,525.04,378.90,497.29,361.49,484.36,344.32,593.24,393.77,544.61,384.65,519.53,371.24,506.65,357.76
ND_cmyHsRS_21s_frame001795_r.jpg,0,465.05,383.94,563.45,412.57,627.15,498.71,636.93,578.89,621.79,638.39,638.95,544.58,655.90,631.21,650.14,648.28,649.84,646.74,581.24,566.17,574.90,660.25,559.59,644.40,556.99,611.54,515.54,578.31,510.26,654.63,501.72,633.54,500.24,598.29,448.73,579.24,451.96,632.11,447.08,609.84,444.34,579.97
ND_cmyHsRS_21s_frame002393_l.jpg,0,659.66,747.39,741.02,761.48,805.22,830.17,826.27,905.06,828.13,964.86,819.86,852.84,850.15,930.90,856.94,990.50,854.40,1029.19,771.17,880.10,777.75,958.76,767.88,949.99,760.11,920.93,717.68,899.82,727.54,970.58,721.48,957.49,714.41,927.77,664.47,910.75,679.94,965.81,675.84,952.30,669.04,927.30
ND_d5Z32tI1Uqg_frame007801_l.jpg,0,1279.54,474.57,1243.00,422.60,1226.15,384.61,1216.27,361.06,1205.92,346.64,1270.16,352.39,1251.73,323.66,1217.89,332.37,1193.86,345.07,1279.78,375.06,1261.97,346.92,1220.71,351.09,1195.41,362.73,1281.63,403.54,1266.11,381.43,1226.70,380.85,1201.47,386.09,1277.01,434.86,1251.45,421.87,1218.63,421.34,1194.66,423.97
ND_d5Z32tI1Uqg_frame009901_r.jpg,0,1205.51,988.94,1168.00,964.80,1124.56,959.47,1084.54,964.74,1052.82,962.15,1141.79,999.25,1094.01,1028.19,1066.01,1039.56,1044.25,1047.85,1154.31,1029.99,1101.12,1060.26,1072.66,1064.16,1054.10,1062.29,1163.42,1051.85,1115.68,1077.35,1089.44,1076.77,1072.66,1071.08,1167.78,1065.20,1130.27,1084.17,1107.54,1082.97,1091.85,1078.75
ND_d5Z32tI1Uqg_frame009901_r.jpg,1,708.33,883.52,677.72,882.93,649.56,892.69,621.78,902.37,604.94,911.35,665.95,899.98,643.02,923.55,625.49,934.58,614.90,942.20,682.30,913.44,654.42,944.40,637.58,952.94,627.07,955.98,696.72,926.25,673.79,956.81,658.90,962.46,649.30,963.51,712.13,937.05,696.39,960.42,686.79,966.24,680.85,965.12
ND_d5Z32tI1Uqg_frame013201_l.jpg,0,948.14,789.40,963.57,844.61,956.16,892.12,944.35,927.50,928.31,954.32,951.73,903.91,928.63,972.59,898.94,998.53,880.20,1002.11,934.67,895.36,897.93,973.95,873.11,986.80,868.10,973.42,915.01,883.91,879.30,953.78,863.22,967.91,864.01,960.92,895.79,870.98,868.44,922.21,854.44,949.18,853.26,961.51
ND_d5Z32tI1Uqg_frame013201_l.jpg,1,1385.39,572.78,1390.44,539.47,1416.54,516.64,1436.02,501.11,1454.63,488.00,1461.23,509.69,1498.07,496.21,1523.98,480.77,1544.88,468.52,1465.88,518.86,1508.13,506.83,1536.17,487.89,1559.13,472.35,1464.05,530.54,1507.52,522.55,1530.47,503.20,1546.12,486.93,1456.05,542.39,1485.41,532.40,1495.94,514.72,1499.75,498.42
ND_d5wvg4Uuht8_frame001496_l.jpg,0,933.13,977.73,914.70,913.26,933.48,869.95,965.64,858.69,987.52,867.30,1010.76,841.12,1022.58,847.60,1008.15,866.35,993.04,876.58,1037.89,870.54,1043.20,879.61,1025.34,891.56,1008.47,901.09,1051.87,905.78,1050.83,910.56,1033.93,920.80,1016.23,930.90,1056.56,939.72,1054.96,944.31,1038.82,951.77,1022.65,958.54
ND_d5wvg4Uuht8_frame014054_l.jpg,0,1033.03,721.14,1049.40,669.26,1087.63,646.68,1126.08,649.69,1150.02,655.24,1124.69,687.17,1163.83,677.14,1157.25,663.68,1145.55,659.43,1127.02,714.50,1157.93,693.04,1147.82,676.46,1132.74,672.71,1122.36,732.01,1147.29,706.49,1138.42,692.48,1125.13,690.20,1116.23,742.23,1134.80,721.31,1129.80,710.33,1119.72,708.78
ND_d5wvg4Uuht8_frame019735_r.jpg,0,806.29,606.70,831.28,602.33,865.89,603.13,896.76,612.57,918.59,622.19,885.76,567.53,920.11,579.87,933.48,599.63,939.35,618.57,884.29,583.42,914.94,598.17,922.63,619.57,923.26,639.90,881.22,599.66,906.82,611.11,912.93,627.61,911.52,643.15,877.66,612.07,899.01,620.23,904.43,631.58,904.18,643.41
ND_d6IpyTt-iVU_frame013801_r.jpg,0,348.97,581.24,386.10,546.39,437.14,515.40,477.79,490.52,500.26,461.00,411.14,523.08,455.01,502.10,473.79,484.96,480.21,466.22,398.79,545.57,439.75,532.41,459.48,522.02,468.33,511.34,388.88,575.70,426.97,564.37,451.69,551.76,470.57,535.50,382.65,608.42,415.26,613.79,433.96,612.11,449.32,606.30
ND_dFvMilz8HCY_frame001674_l.jpg,0,149.45,873.43,256.54,852.22,357.23,781.38,446.05,719.69,530.83,667.02,239.48,601.45,268.64,462.64,286.49,367.19,285.41,290.63,211.93,582.74,230.84,450.30,258.42,356.04,262.63,284.70,203.38,578.32,227.29,467.75,251.05,386.92,268.83,317.75,206.51,583.83,241.70,504.75,263.14,441.12,273.92,387.12
ND_doe7iw-czWs_frame002393_l.jpg,0,423.46,148.58,395.90,141.26,375.52,158.10,363.38,180.79,353.23,197.84,393.65,181.65,375.87,209.67,362.28,217.49,354.55,217.61,406.05,192.21,382.93,217.76,369.07,219.81,361.11,216.80,412.88,197.44,388.46,218.28,374.82,218.11,367.59,213.91,415.15,198.80,395.30,213.82,382.32,214.37,374.55,211.71
ND_doe7iw-czWs_frame002393_l.jpg,1,277.04,83.33,299.76,99.87,309.48,128.94,303.35,153.56,292.76,165.58,297.10,110.42,285.32,145.69,278.91,165.18,272.89,179.24,275.11,108.89,268.30,150.82,275.43,149.43,279.45,138.76,257.69,110.31,255.37,149.63,263.49,147.24,267.28,136.58,245.03,113.82,247.24,144.51,254.69,144.13,257.68,135.16
ND_doe7iw-czWs_frame003290_r.jpg,0,561.81,133.97,514.87,113.85,457.50,118.25,417.58,145.71,394.05,172.67,434.82,107.02,372.13,152.04,333.94,179.16,304.74,201.86,446.42,128.93,373.98,179.54,329.25,211.56,295.96,236.24,461.51,158.47,388.74,205.15,344.75,234.17,309.89,254.14,479.46,193.84,421.23,224.92,383.79,240.23,350.69,250.26
ND_doe7iw-czWs_frame006878_l.jpg,0,183.46,263.85,185.98,248.55,193.98,235.00,200.38,225.06,201.87,216.49,197.86,235.46,211.12,226.72,219.64,221.31,226.41,216.96,203.53,244.26,220.63,236.22,231.07,231.41,238.97,227.34,207.78,253.38,224.70,246.69,232.47,242.33,237.12,238.27,210.68,262.15,223.53,255.81,229.32,251.96,232.81,247.91
ND_doe7iw-czWs_frame006878_l.jpg,1,369.53,284.02,368.14,268.22,359.36,253.78,349.50,243.89,341.60,236.55,359.81,260.26,345.05,251.01,337.32,246.47,332.63,243.72,354.11,269.96,335.61,259.94,330.73,254.04,330.58,251.21,349.26,278.01,331.85,267.68,329.45,261.40,331.09,258.34,345.33,283.97,332.04,274.45,330.12,268.38,331.25,265.41
ND_drrTsbfZhnA_frame002401_r.jpg,0,1150.02,889.31,1118.27,858.10,1079.81,847.34,1043.61,847.98,1014.33,852.58,1094.92,904.27,1034.24,914.69,999.98,907.72,977.41,897.64,1099.35,934.06,1027.17,957.96,986.73,950.06,964.31,934.62,1096.54,952.00,1033.14,964.62,1002.23,950.19,987.68,933.56,1089.12,958.75,1041.27,965.05,1017.19,953.90,1003.95,939.41
ND_drrTsbfZhnA_frame002401_r.jpg,1,872.19,634.77,851.10,614.76,823.61,598.85,795.28,594.96,766.07,596.67,780.73,578.26,745.51,579.37,730.26,594.41,720.21,610.15,778.30,599.70,744.50,609.67,741.71,627.85,742.46,641.82,779.13,619.58,750.37,630.35,750.52,643.42,758.22,653.56,784.28,637.35,762.27,647.91,761.82,655.12,767.88,659.83
ND_drrTsbfZhnA_frame025801_l.jpg,0,928.50,795.88,869.29,803.91,840.91,839.47,837.38,874.91,847.23,901.69,812.29,857.82,804.20,901.53,819.76,910.86,833.02,904.83,830.36,880.05,833.97,934.08,854.64,933.24,864.74,916.56,857.23,897.02,858.57,952.03,879.60,946.96,887.99,930.00,887.99,908.35,885.80,957.55,901.42,958.15,910.47,945.99
ND_e5-0c2jvDBc_frame000601_r.jpg,0,121.72,653.42,148.89,594.24,200.57,545.36,246.57,525.06,277.73,514.11,181.46,581.28,228.88,593.96,268.36,602.20,302.89,607.37,176.71,632.12,248.71,647.14,304.30,651.40,348.81,652.08,177.56,672.35,253.21,690.70,298.93,688.19,327.81,682.93,183.33,702.20,248.21,709.27,275.62,700.67,292.50,690.73
ND_e5Bllz6Xu3g_frame001001_l.jpg,0,249.52,291.26,251.99,298.89,256.44,302.34,260.78,300.09,265.10,297.52,259.24,283.86,271.80,284.06,281.20,286.50,288.58,289.24,261.31,273.06,275.13,274.71,284.99,279.61,291.29,284.66,263.92,266.24,276.26,266.92,285.50,271.70,291.45,277.03,266.77,262.96,276.49,263.06,283.73,267.27,288.21,272.33
ND_e5Bllz6Xu3g_frame001001_l.jpg,1,392.84,294.20,380.43,282.31,366.49,280.06,357.91,286.06,356.88,293.56,375.16,288.17,359.53,298.20,349.95,302.07,342.55,303.61,378.77,297.66,361.92,307.33,356.28,305.41,355.73,301.53,380.65,305.25,363.09,312.48,360.17,308.80,362.41,304.43,380.78,310.45,365.70,314.82,362.07,311.14,363.16,307.66
ND_e5Bllz6Xu3g_frame005501_r.jpg,0,451.39,244.55,434.79,232.39,413.52,233.05,397.56,241.71,385.62,247.41,417.21,252.27,396.67,261.11,384.28,264.63,374.83,266.87,422.02,264.92,400.49,275.00,384.49,278.70,372.23,280.44,426.86,273.36,412.54,284.99,403.87,286.12,398.08,284.41,431.25,278.00,419.77,289.07,411.95,290.83,406.08,289.74
ND_e5Bllz6Xu3g_frame007251_r.jpg,0,335.03,116.24,358.51,107.41,380.43,128.61,398.67,162.73,413.56,189.74,330.94,156.95,342.13,195.52,365.49,205.85,387.84,209.20,329.90,178.48,350.21,219.17,381.93,222.84,405.22,214.19,335.27,191.40,358.05,221.48,385.82,221.98,406.22,214.90,343.85,197.92,364.96,217.79,385.02,218.93,400.85,213.72
ND_e5Bllz6Xu3g_frame007251_r.jpg,1,595.48,175.31,588.08,181.85,578.89,200.74,561.37,221.27,542.02,233.42,624.46,237.18,617.25,270.05,591.51,273.14,571.93,266.54,614.98,249.12,607.09,284.44,580.35,284.75,562.17,276.19,602.83,255.99,598.34,287.08,576.81,287.18,561.26,278.60,591.41,257.61,585.78,279.25,572.08,282.17,560.84,278.13
ND_e5Bllz6Xu3g_frame008501_r.jpg,0,518.05,169.29,483.24,145.93,443.75,155.93,421.20,177.44,415.64,194.28,444.18,201.79,405.12,221.34,383.18,233.47,367.90,241.73,459.02,223.36,428.06,252.56,411.10,263.64,400.26,269.86,471.49,232.12,439.83,251.01,425.58,252.46,417.80,252.89,480.45,231.93,455.06,237.45,444.51,233.07,440.55,227.93
ND_e92nq-NSMxk_frame001201_l.jpg,0,48.50,322.03,75.29,310.32,101.88,321.90,114.85,342.87,119.41,356.43,79.75,336.92,107.85,362.50,123.50,368.81,132.95,371.25,65.11,352.70,96.21,377.97,111.64,376.59,117.35,370.31,56.22,363.18,86.56,383.47,101.26,379.30,106.41,372.09,52.07,369.96,77.47,380.31,89.88,375.91,94.51,370.20
ND_eLrEn-s1Ryc_frame001501_r.jpg,0,755.23,559.81,725.31,527.54,717.09,496.26,729.32,475.65,748.17,467.01,712.56,473.99,732.59,437.42,742.96,449.62,740.86,464.32,736.93,471.50,757.36,447.23,763.41,461.95,758.11,474.47,762.54,474.18,777.19,457.25,779.88,471.48,774.85,483.41,785.59,480.78,793.80,469.63,794.44,481.57,790.89,491.88
ND_eLrEn-s1Ryc_frame002701_l.jpg,0,486.95,418.35,472.87,382.42,436.34,354.46,399.28,342.91,369.77,335.08,431.46,345.63,384.68,321.09,348.16,304.57,317.55,295.09,422.22,363.78,372.61,333.89,333.68,318.76,301.83,309.10,414.91,389.08,364.88,363.22,326.10,348.70,295.94,338.27,409.34,419.70,367.41,407.48,335.72,399.87,309.51,394.29
