image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0151_P30_07_frame_0000000452_l.jpg,0,1375.80,956.45,1312.91,954.88,1254.80,950.73,1201.60,957.81,1151.55,952.06,1247.94,883.25,1201.68,890.71,1171.66,903.20,1156.41,914.73,1260.20,893.54,1212.62,912.91,1189.50,938.43,1179.63,955.98,1273.74,911.99,1235.65,929.12,1215.81,948.26,1206.31,960.45,1281.92,936.26,1247.51,954.45,1226.56,969.98,1214.12,979.93
EK_0151_P30_07_frame_0000000679_r.jpg,0,1420.07,1039.27,1405.40,974.68,1367.88,919.48,1331.08,892.37,1303.93,883.29,1345.42,908.48,1304.50,893.84,1293.96,901.55,1292.56,905.28,1326.55,938.26,1284.28,938.30,1269.28,941.83,1261.73,938.20,1315.35,971.87,1264.70,969.32,1229.34,959.48,1202.57,947.18,1309.08,1006.31,1260.55,1010.55,1230.57,1012.60,1204.69,1010.47
EK_0151_P30_07_frame_0000001993_r.jpg,0,1212.98,997.54,1155.39,984.53,1108.74,929.17,1079.85,884.32,1060.29,855.45,1156.05,870.44,1100.85,848.74,1087.14,880.23,1093.28,897.84,1181.96,870.10,1126.67,862.93,1109.29,894.78,1116.88,912.81,1200.41,882.02,1145.81,876.78,1127.21,902.16,1135.44,916.92,1208.30,894.10,1164.07,889.85,1147.84,912.53,1154.53,926.44
EK_0151_P30_07_frame_0000002073_r.jpg,0,1193.72,917.13,1129.82,903.50,1088.95,851.22,1061.15,806.43,1032.47,776.47,1135.54,788.35,1078.66,754.14,1057.86,774.02,1057.44,792.09,1156.41,784.26,1096.88,758.99,1077.42,783.79,1078.22,803.68,1169.57,793.44,1114.11,774.68,1096.50,798.52,1100.21,818.08,1171.88,801.64,1128.23,789.47,1114.50,808.26,1117.67,825.26
EK_0151_P30_07_frame_0000002163_r.jpg,0,1039.38,904.92,976.90,896.67,941.79,850.48,923.14,803.06,901.50,774.32,984.44,789.07,935.02,734.92,915.72,752.47,916.71,770.33,1014.49,779.05,963.99,729.11,943.35,752.04,944.54,771.57,1033.13,783.78,987.44,741.33,967.64,760.08,968.95,777.21,1041.62,792.06,1003.49,760.61,987.87,773.27,992.22,787.61
EK_0151_P30_07_frame_0000003437_l.jpg,0,1185.60,696.05,1145.32,679.68,1124.82,635.47,1114.07,596.12,1095.24,568.43,1159.64,600.61,1141.21,556.15,1121.96,545.51,1110.48,547.54,1180.35,601.76,1158.20,563.31,1132.19,554.85,1116.17,561.00,1190.73,610.14,1161.41,590.54,1137.71,589.81,1124.93,596.10,1195.84,617.96,1168.22,601.86,1149.67,604.25,1138.56,611.49
EK_0151_P30_07_frame_0000004560_r.jpg,0,1184.49,596.39,1120.15,599.35,1073.93,568.11,1046.73,527.73,1045.47,499.51,1082.78,500.92,1054.84,468.30,1060.44,492.38,1072.11,509.55,1121.79,483.61,1088.05,463.18,1088.82,484.52,1100.20,501.18,1157.61,479.38,1127.03,467.11,1125.03,483.82,1134.39,499.54,1187.25,480.83,1161.06,471.20,1159.13,486.94,1168.21,499.57
EK_0151_P30_07_frame_0000004872_r.jpg,0,1821.44,410.80,1796.28,305.65,1741.57,251.41,1682.02,226.05,1639.46,226.83,1682.15,290.74,1631.97,278.64,1619.99,275.59,1622.38,273.91,1672.23,330.27,1610.43,319.03,1604.38,315.53,1621.20,314.90,1667.75,370.53,1608.27,359.73,1609.82,351.61,1643.60,350.50,1671.62,413.62,1627.80,402.59,1626.42,389.25,1650.34,376.89
EK_0151_P30_07_frame_0000005647_r.jpg,0,799.84,989.10,870.57,982.39,891.97,917.92,894.13,853.39,915.51,816.37,812.97,891.74,849.96,799.26,884.08,780.39,903.06,789.84,769.05,880.14,822.20,786.97,863.71,780.02,884.97,791.79,747.56,874.16,795.44,790.68,839.31,783.99,862.94,794.18,740.31,871.71,777.21,809.73,813.37,798.73,835.64,799.67
EK_0151_P30_07_frame_0000005647_r.jpg,1,1365.68,847.73,1275.12,808.48,1223.82,733.66,1182.32,680.52,1147.79,642.29,1318.03,639.38,1225.39,626.92,1178.37,659.06,1158.08,687.77,1349.68,646.78,1235.94,668.58,1181.78,723.22,1157.56,775.51,1363.23,669.78,1253.89,690.25,1202.78,739.42,1180.88,792.37,1368.46,692.13,1292.52,710.37,1251.05,744.31,1229.03,781.32
EK_0151_P30_07_frame_0000005840_r.jpg,0,1063.13,475.10,1004.31,471.17,975.27,441.19,964.35,419.89,955.18,418.31,1013.52,367.25,1005.04,346.80,1000.22,362.95,1001.19,381.54,1045.43,365.04,1031.84,359.61,1024.08,377.40,1024.06,394.36,1071.98,375.98,1058.68,376.79,1049.18,390.62,1048.51,405.82,1095.12,389.91,1080.50,390.22,1072.02,400.58,1071.09,412.65
EK_0151_P30_07_frame_0000007058_r.jpg,0,932.55,873.88,998.41,860.81,1025.81,812.91,1023.98,763.07,1016.58,729.44,1015.94,795.07,1026.71,720.90,1032.59,681.27,1035.56,652.23,976.00,781.70,994.87,703.94,1005.86,663.52,1014.58,636.90,938.76,774.55,960.82,700.21,974.77,661.99,985.36,637.01,908.18,772.20,924.42,713.06,936.96,682.48,947.08,659.69
EK_0151_P30_07_frame_0000007058_r.jpg,1,1164.84,655.46,1113.30,665.56,1071.82,642.24,1044.73,630.66,1022.15,634.88,1089.71,565.06,1052.82,525.37,1039.03,546.04,1044.94,568.75,1123.44,549.24,1093.61,504.56,1074.86,524.65,1073.79,548.14,1150.14,552.16,1119.57,525.21,1099.23,544.18,1096.61,565.02,1167.92,565.63,1137.88,556.31,1120.38,569.96,1116.75,584.68
EK_0151_P30_07_frame_0000007358_l.jpg,0,1113.52,734.61,1090.02,693.35,1041.37,669.25,995.49,665.49,965.23,656.02,1038.04,648.84,993.57,645.83,967.73,655.51,953.38,665.36,1038.29,678.61,998.18,675.43,968.04,681.75,950.14,693.48,1043.00,707.47,1001.86,710.72,970.45,717.23,948.26,726.40,1050.25,733.10,1012.45,742.69,986.89,753.01,966.53,759.99
EK_0151_P30_07_frame_0000007358_l.jpg,1,809.71,789.22,867.71,785.27,906.17,751.63,928.74,712.93,928.80,681.81,839.42,684.97,902.41,646.97,928.51,664.86,933.21,683.45,808.26,673.09,879.32,651.25,903.34,675.19,903.12,694.17,790.95,675.41,859.39,660.13,881.00,681.21,881.80,699.11,783.78,682.70,840.49,667.42,859.73,682.51,861.77,698.34
EK_0151_P30_07_frame_0000007405_r.jpg,0,1122.39,747.56,1056.94,731.70,1007.21,694.86,976.14,669.88,955.37,653.05,1064.41,621.19,1027.51,593.75,1003.34,612.85,992.25,638.28,1089.02,625.71,1035.72,638.89,1001.08,672.93,989.52,712.29,1104.56,644.53,1045.20,664.06,1011.46,692.67,1000.39,723.22,1116.26,663.07,1066.41,676.87,1035.02,699.83,1021.43,725.33
EK_0151_P30_07_frame_0000007405_r.jpg,1,781.03,857.50,844.30,817.09,865.21,758.15,869.09,705.89,853.72,676.76,764.71,724.22,808.23,649.98,846.18,654.52,859.80,669.30,732.33,725.96,787.70,655.64,824.28,669.83,830.49,692.27,720.25,734.74,774.06,673.33,804.80,686.17,808.70,708.68,719.04,745.57,759.59,696.30,782.89,703.02,788.48,720.63
EK_0151_P30_07_frame_0000008343_r.jpg,0,1200.03,628.53,1190.87,575.65,1194.00,527.64,1191.01,499.20,1182.10,484.60,1268.20,533.67,1266.55,491.01,1257.75,473.39,1251.68,462.54,1268.80,542.92,1251.69,499.03,1229.22,474.43,1205.80,463.41,1261.15,552.92,1245.91,512.63,1222.29,492.98,1199.91,483.73,1253.76,559.98,1240.31,529.21,1224.17,516.85,1206.32,513.25
EK_0151_P30_07_frame_0000009182_l.jpg,0,1354.38,881.92,1265.79,892.84,1189.62,858.84,1144.59,826.66,1125.13,804.36,1242.90,761.28,1173.08,698.68,1131.31,695.54,1106.32,700.88,1270.19,733.41,1190.40,673.11,1145.66,679.62,1122.36,698.41,1283.37,727.20,1209.61,683.75,1167.60,689.01,1144.80,705.48,1282.68,734.73,1224.00,703.72,1187.38,702.88,1166.76,714.73
EK_0151_P30_07_frame_0000009270_r.jpg,0,1306.29,844.62,1222.28,820.31,1167.61,756.94,1118.31,697.10,1078.86,656.37,1279.96,665.61,1261.65,558.90,1210.29,571.93,1184.70,605.65,1308.65,659.87,1270.54,559.64,1206.36,580.42,1184.32,611.94,1318.58,663.95,1276.40,576.63,1222.68,597.46,1204.69,629.87,1316.63,669.08,1279.19,600.94,1236.62,611.13,1222.16,638.83
EK_0151_P30_07_frame_0000009270_r.jpg,1,635.65,887.83,665.74,882.30,688.81,834.16,723.94,773.36,756.43,716.18,643.81,738.21,729.30,668.43,785.50,646.34,829.08,632.23,635.17,716.87,704.79,635.62,763.49,605.48,810.74,591.79,639.71,714.01,701.09,649.86,742.23,639.26,772.14,638.92,654.36,718.88,701.93,682.86,733.39,681.42,755.65,683.46
EK_0151_P30_07_frame_0000009611_l.jpg,0,1536.69,1033.67,1448.47,1015.61,1401.88,930.59,1372.89,859.45,1333.82,809.77,1471.56,848.79,1402.52,779.14,1364.76,785.03,1350.10,800.81,1512.27,844.39,1438.46,794.85,1399.37,809.26,1384.92,828.84,1531.91,857.02,1461.71,821.05,1427.44,833.75,1414.76,850.27,1538.50,865.70,1480.32,838.65,1448.32,849.60,1435.08,865.76
EK_0151_P30_07_frame_0000009611_l.jpg,1,681.67,686.34,740.35,672.81,770.63,630.70,774.51,584.25,768.38,553.15,727.57,589.00,742.80,546.89,749.19,562.31,746.35,582.08,690.27,581.46,711.54,541.47,720.30,556.87,716.02,574.94,660.75,582.32,682.11,546.28,691.10,559.27,687.76,575.86,639.03,587.72,657.83,554.04,665.06,562.35,664.31,574.97
EK_0151_P30_07_frame_0000010992_r.jpg,0,1242.99,575.54,1185.44,519.85,1158.65,447.96,1130.36,396.95,1099.80,357.20,1270.68,399.13,1246.53,329.79,1219.80,309.56,1198.01,299.74,1298.88,413.83,1248.74,363.70,1204.66,353.13,1173.82,353.36,1305.22,434.95,1251.95,398.23,1213.60,390.95,1185.57,392.96,1301.83,450.58,1260.44,421.63,1229.02,417.96,1204.51,426.71
EK_0151_P30_07_frame_0000010992_r.jpg,1,715.66,1000.48,789.74,977.03,824.65,929.00,834.67,874.69,831.93,838.07,751.08,882.77,792.43,825.01,805.12,859.40,795.02,886.23,709.96,876.80,761.67,823.79,780.16,851.74,771.20,872.96,682.18,882.51,733.17,834.53,750.81,856.41,742.56,875.97,663.31,892.28,704.68,853.45,722.13,867.72,718.59,885.32
EK_0151_P30_07_frame_0000011819_l.jpg,0,506.68,1006.69,547.91,936.49,555.32,876.56,544.26,823.04,528.97,786.51,457.71,867.84,458.56,799.44,488.22,814.40,501.14,841.04,419.35,892.68,432.31,823.98,462.10,834.57,471.98,858.55,397.41,919.29,410.90,852.51,436.20,860.52,446.46,884.35,387.01,944.23,398.47,892.63,419.43,895.92,428.38,914.09
EK_0151_P30_07_frame_0000011919_l.jpg,0,587.05,1001.47,622.61,933.25,631.77,877.80,618.41,828.41,602.32,788.74,539.93,873.87,535.73,801.22,563.04,816.11,576.99,843.70,499.01,898.76,507.13,823.33,533.98,833.15,543.98,857.25,474.44,923.15,484.54,850.76,509.30,857.79,520.98,880.89,462.48,945.24,471.53,890.18,492.65,892.42,503.43,910.75
EK_0151_P30_07_frame_0000012019_l.jpg,0,596.72,996.09,637.93,927.88,647.16,871.27,640.32,817.62,631.66,778.75,561.37,858.91,561.93,782.99,590.12,800.78,601.00,829.54,519.97,879.65,533.84,806.29,562.26,819.26,570.14,843.60,495.47,903.73,511.01,835.71,535.73,844.75,543.69,868.84,482.93,927.18,498.05,876.90,518.38,880.31,524.57,897.94
EK_0151_P30_07_frame_0000012019_l.jpg,1,1348.55,508.35,1328.98,479.42,1308.67,448.85,1295.89,432.14,1299.02,434.69,1357.39,423.20,1376.73,415.85,1396.06,416.61,1413.12,419.18,1377.30,431.60,1397.14,422.93,1419.34,421.44,1438.85,424.94,1391.73,442.95,1411.17,432.40,1433.40,429.47,1451.96,431.31,1400.16,458.05,1418.83,447.87,1436.98,443.70,1453.91,442.49
EK_0151_P30_07_frame_0000013814_l.jpg,0,887.54,677.97,833.52,734.60,774.67,765.01,720.26,778.43,678.00,781.57,718.25,677.71,655.46,690.78,661.21,720.82,681.19,734.65,727.44,640.53,666.40,657.55,667.45,686.08,685.10,700.55,745.91,615.95,689.84,633.02,689.53,657.65,706.51,671.46,765.52,599.10,719.77,614.67,714.37,635.80,723.39,647.56
EK_frame_0000005597_l.jpg,0,1436.31,857.94,1336.58,859.24,1277.45,815.68,1245.82,767.49,1223.56,730.16,1281.42,711.82,1231.66,629.03,1211.17,584.73,1211.98,574.66,1336.30,685.63,1312.40,584.34,1299.18,573.76,1290.99,590.36,1387.02,680.11,1360.43,603.71,1342.11,609.84,1334.54,628.94,1431.51,686.75,1402.61,638.05,1382.79,644.75,1378.65,661.04
EK_frame_0000005647_r.jpg,0,1449.47,877.36,1354.96,882.99,1293.54,840.93,1258.80,796.20,1236.27,760.91,1292.92,763.81,1230.86,684.71,1197.87,637.34,1180.71,606.97,1343.77,735.45,1300.14,629.33,1281.42,595.97,1271.63,593.48,1395.31,721.41,1360.30,629.27,1334.05,608.46,1321.82,614.47,1440.73,721.06,1408.76,647.26,1381.46,637.52,1368.60,645.66
EK_frame_0000005647_r.jpg,1,914.30,711.00,987.12,742.85,1046.03,733.23,1080.41,722.90,1099.24,714.63,1090.82,632.37,1156.58,588.68,1185.56,586.45,1200.14,595.31,1060.19,600.49,1133.17,557.18,1164.15,564.57,1177.93,580.79,1030.79,584.96,1097.03,547.54,1126.42,553.76,1141.46,567.83,1007.46,584.20,1059.27,552.95,1086.19,553.34,1099.71,564.59
EK_frame_0000005672_l.jpg,0,881.87,685.95,952.36,721.68,1019.20,710.33,1066.60,692.80,1099.95,680.38,1058.88,607.38,1134.09,554.94,1164.62,553.04,1176.73,564.13,1029.05,571.34,1110.02,526.61,1140.52,540.45,1149.12,562.77,998.94,554.54,1073.60,518.54,1104.88,529.18,1115.73,547.04,973.58,552.33,1032.13,525.87,1063.79,529.66,1078.28,542.05
EK_frame_0000005722_r.jpg,0,692.32,719.57,773.06,707.01,835.41,669.16,890.93,656.27,938.61,646.53,779.40,560.67,824.48,494.01,862.19,499.23,877.47,523.58,752.38,555.61,820.95,522.04,859.35,554.01,871.76,593.59,736.42,564.62,794.89,545.19,835.63,570.10,852.70,602.93,729.94,577.83,777.98,564.21,809.86,581.02,825.89,604.63
EK_frame_0000005722_r.jpg,1,1351.97,639.89,1256.84,612.67,1216.46,525.33,1201.29,447.75,1188.25,388.15,1270.94,455.21,1219.04,366.17,1187.20,315.10,1162.52,274.32,1298.33,449.59,1245.12,360.66,1204.75,304.31,1176.05,262.85,1308.97,455.30,1261.80,369.54,1222.18,319.08,1192.30,279.49,1305.29,462.57,1272.96,394.15,1246.86,352.43,1224.97,318.81
EK_frame_0000005747_l.jpg,0,722.65,721.92,800.61,710.48,861.47,669.48,919.10,652.76,963.37,640.29,806.26,560.02,850.25,490.51,885.33,493.94,901.88,517.02,777.18,554.53,842.06,512.90,881.15,536.83,898.44,572.47,760.52,562.35,816.18,533.17,854.45,553.20,873.07,583.45,755.11,574.47,799.85,551.25,831.40,562.56,849.56,583.94
EK_frame_0000005747_l.jpg,1,1356.85,654.47,1254.04,646.96,1199.63,572.01,1174.18,491.98,1146.28,433.97,1235.35,485.90,1178.13,396.52,1146.03,344.84,1123.89,301.80,1272.48,468.26,1208.07,381.00,1165.31,327.72,1137.01,286.45,1298.37,466.63,1240.70,386.31,1201.31,340.71,1173.36,305.89,1315.07,473.77,1281.20,412.55,1255.62,373.73,1233.86,342.91
EK_frame_0000005772_r.jpg,0,736.69,737.05,818.27,728.58,878.28,684.77,931.30,661.91,976.60,653.64,828.02,573.90,868.13,500.88,899.44,489.70,920.63,493.85,794.09,566.12,845.58,502.00,882.73,496.09,909.96,505.14,773.14,571.19,822.65,523.05,856.85,517.29,881.09,523.94,765.56,582.84,805.45,544.63,835.37,537.58,857.66,543.24
EK_frame_0000005772_r.jpg,1,1337.52,666.82,1247.20,688.03,1173.82,629.80,1125.29,557.72,1083.59,508.04,1177.29,537.51,1102.08,470.99,1063.32,432.44,1037.50,397.13,1212.11,509.44,1132.07,449.32,1084.30,409.73,1055.36,373.63,1242.34,499.76,1169.90,444.25,1127.63,410.80,1100.40,380.95,1267.80,500.58,1216.88,452.46,1184.78,424.65,1161.65,401.18
EK_frame_0000005822_l.jpg,0,1331.17,649.88,1232.19,625.67,1178.48,556.58,1153.61,489.82,1132.04,440.46,1228.59,477.03,1169.52,415.27,1130.78,401.16,1102.46,396.05,1260.46,468.16,1196.85,413.37,1151.50,399.64,1118.02,396.95,1279.60,474.24,1219.43,423.97,1178.84,412.49,1149.20,410.11,1284.92,484.17,1238.78,440.76,1205.70,427.93,1181.20,424.79
EK_frame_0000005822_l.jpg,1,710.55,686.17,797.01,683.66,853.74,640.14,889.99,610.27,925.19,598.05,845.29,522.21,897.73,454.50,928.33,441.51,950.37,441.16,800.44,505.22,859.74,443.09,894.60,437.62,915.86,445.91,761.72,508.11,814.11,456.39,846.49,449.19,866.53,456.27,734.03,525.19,779.00,493.31,807.39,489.51,824.18,498.33
EK_frame_0000005936_l.jpg,0,1522.98,917.53,1442.88,847.64,1389.05,763.06,1340.72,694.81,1301.82,628.71,1459.66,668.94,1419.39,573.96,1380.48,539.65,1341.52,520.40,1458.62,691.36,1407.47,607.38,1350.43,580.94,1303.23,572.61,1449.87,718.82,1404.17,650.02,1356.60,626.92,1315.14,622.62,1436.69,743.80,1397.08,702.51,1360.10,688.94,1326.75,680.36
EK_frame_0000005936_l.jpg,1,649.36,911.19,665.99,823.06,703.90,747.75,761.60,693.41,805.65,644.49,676.39,692.14,712.44,648.74,757.73,649.17,791.89,660.58,713.46,726.51,765.42,694.74,813.48,687.80,856.45,686.37,744.36,760.28,793.73,733.64,839.03,720.86,880.47,714.79,769.79,792.08,811.57,757.97,844.42,740.99,877.86,730.00
EK_frame_0000006086_l.jpg,0,909.26,352.61,999.41,344.08,1096.35,300.30,1175.28,263.60,1240.62,215.93,1067.94,187.45,1163.60,171.08,1235.64,173.55,1285.86,178.97,1054.14,206.47,1143.36,195.32,1207.07,199.78,1263.33,207.60,1046.02,231.14,1122.48,225.27,1179.66,224.74,1231.69,231.77,1042.12,258.70,1108.79,244.85,1156.05,242.70,1196.07,247.33
EK_frame_0000006086_l.jpg,1,1580.45,414.22,1496.92,396.57,1415.16,326.06,1355.85,259.86,1300.83,201.14,1425.30,251.37,1361.19,191.38,1321.69,147.83,1288.25,115.22,1451.53,242.06,1394.12,186.80,1351.20,145.45,1313.38,107.71,1466.70,240.47,1411.67,191.74,1371.37,154.83,1330.92,116.93,1470.14,240.41,1418.53,189.43,1385.16,157.70,1354.26,124.53
EK_frame_0000006111_r.jpg,0,1480.22,374.82,1404.03,356.59,1337.86,274.57,1293.69,206.39,1254.82,158.75,1374.78,208.83,1325.14,141.49,1292.01,96.73,1264.99,59.52,1399.55,198.42,1353.56,136.49,1316.49,92.65,1283.47,51.90,1413.37,197.07,1366.22,142.27,1331.52,100.31,1298.18,58.24,1415.65,198.10,1374.26,144.57,1346.10,108.54,1322.00,70.52
EK_frame_0000006111_r.jpg,1,874.04,353.28,975.53,336.71,1066.77,289.79,1143.49,254.55,1217.64,216.74,1035.35,184.13,1124.24,172.99,1188.79,178.46,1229.38,187.05,1011.86,201.98,1092.13,191.24,1149.76,198.63,1197.80,209.65,995.31,228.16,1068.30,219.86,1120.16,223.32,1164.64,232.99,987.57,254.11,1045.04,238.81,1089.62,240.35,1126.23,248.65
EK_frame_0000007337_l.jpg,0,302.07,585.54,409.03,569.79,476.87,485.91,523.62,414.57,570.70,374.02,380.60,378.16,458.52,290.72,515.42,308.70,540.78,343.25,344.18,368.39,437.98,309.37,493.09,342.85,515.59,377.40,328.98,377.23,413.49,331.48,464.59,359.09,486.70,393.95,328.55,392.18,392.98,349.39,437.28,367.15,458.49,395.14
EK_frame_0000007563_l.jpg,0,845.40,1075.48,944.29,1044.49,998.29,990.09,1036.03,947.66,1060.83,913.90,946.25,862.67,980.69,757.15,1013.87,733.82,1036.15,735.60,892.36,854.40,936.94,748.74,972.78,740.43,997.32,753.18,855.73,858.93,899.21,771.02,932.56,760.19,954.68,769.38,838.06,872.23,872.93,808.12,903.49,793.88,927.38,797.90
EK_frame_0000007713_l.jpg,0,625.43,976.73,710.55,974.82,772.50,922.88,812.49,876.63,844.40,835.08,720.00,816.88,764.12,742.31,799.32,737.27,820.82,750.85,682.50,804.74,726.33,727.16,762.38,727.09,785.87,748.00,657.41,809.11,700.04,751.70,736.21,750.89,759.27,764.68,645.12,823.63,679.49,783.74,710.59,780.66,732.53,790.37
EK_frame_0000008047_l.jpg,0,344.98,598.19,489.27,605.12,583.37,546.02,646.99,523.58,700.97,527.60,549.05,378.56,639.63,390.67,677.92,437.47,694.43,478.64,480.81,361.50,571.67,402.29,619.95,456.29,650.99,509.65,420.14,375.60,508.53,407.21,563.53,453.68,597.24,512.84,379.47,406.98,457.85,423.31,499.86,458.57,526.51,502.25
EK_frame_0000008172_l.jpg,0,810.94,1157.85,902.98,1140.56,961.18,1099.99,991.25,1045.62,1008.47,988.59,901.92,1009.56,921.13,876.63,954.36,818.19,982.77,786.98,839.36,998.06,860.55,853.50,907.68,799.54,946.92,776.70,794.64,997.44,811.56,869.79,859.35,823.38,901.43,806.30,767.32,1006.20,785.60,902.26,824.78,859.32,861.76,846.17
EK_frame_0000008222_r.jpg,0,721.61,1069.91,828.64,1035.66,903.08,980.09,950.90,942.35,978.72,912.24,821.10,837.15,880.85,738.22,927.47,709.77,961.11,701.03,775.81,836.17,840.10,731.15,890.04,717.05,925.83,726.42,751.16,849.46,806.77,761.08,852.22,747.05,886.07,750.72,743.76,865.63,786.55,800.64,823.59,782.44,855.97,780.29
EK_frame_0000008272_r.jpg,0,739.20,1028.07,842.58,997.27,911.46,923.86,950.43,869.88,971.59,835.21,826.22,802.39,868.74,702.46,901.45,671.49,927.09,664.25,772.63,800.54,821.48,698.83,862.13,686.93,890.50,697.62,738.75,812.89,784.67,728.05,823.54,717.06,849.85,721.85,724.80,831.17,760.26,766.72,794.61,752.94,821.73,755.27
EK_frame_0000008388_l.jpg,0,472.64,198.23,629.50,240.89,752.36,249.26,829.13,247.54,886.32,235.61,708.64,29.79,766.86,90.87,787.94,167.76,784.91,214.91,636.35,8.72,701.64,84.01,728.35,158.05,724.11,218.39,565.48,12.47,626.78,77.80,662.24,140.34,666.26,199.54,503.50,29.78,557.28,75.17,585.32,121.74,588.32,165.23
EK_frame_0000008950_l.jpg,0,804.90,1053.36,912.17,1062.36,974.68,1030.77,1024.92,1004.54,1082.30,1000.41,951.30,884.83,985.30,789.88,1015.65,742.23,1038.92,713.47,903.03,866.48,942.15,764.56,978.00,722.31,1005.12,701.06,867.17,863.41,904.54,776.87,940.82,737.63,970.25,720.38,848.82,869.29,885.48,802.74,911.89,771.37,936.52,756.64
EK_frame_0000009274_l.jpg,0,1286.21,1136.04,1223.79,1071.86,1175.66,1006.06,1137.65,960.67,1109.17,910.39,1227.40,934.95,1203.60,881.17,1184.71,853.86,1173.86,843.68,1238.05,964.29,1217.36,910.52,1196.82,886.60,1182.03,868.16,1243.35,994.23,1220.20,951.50,1202.43,925.97,1186.98,908.77,1241.53,1023.61,1217.82,988.66,1202.96,968.14,1194.57,951.13
EK_frame_0000009299_r.jpg,0,751.85,1073.74,828.42,1026.04,882.76,954.01,935.79,902.61,990.30,865.77,788.14,843.51,847.04,745.89,907.50,747.01,942.58,773.18,776.34,853.97,863.13,789.40,921.23,806.55,948.07,836.00,775.87,873.91,853.96,827.32,907.28,848.02,935.69,877.98,783.02,894.16,840.98,860.07,883.17,871.62,907.34,894.12
EK_frame_0000009674_l.jpg,0,1276.88,978.07,1199.19,968.62,1156.01,932.98,1130.10,904.96,1113.88,885.50,1181.56,833.33,1161.32,766.92,1142.73,752.48,1138.71,764.13,1226.66,828.87,1217.63,761.00,1202.40,765.75,1190.87,786.13,1268.03,840.52,1255.48,799.45,1235.90,809.01,1225.03,826.77,1298.62,863.56,1279.69,844.52,1262.15,857.10,1259.01,876.37
EK_frame_0000009674_l.jpg,1,781.91,1115.16,843.44,1071.47,854.97,1014.34,856.31,971.06,870.59,937.39,796.46,954.69,805.24,897.52,825.14,884.78,837.98,886.42,760.00,964.39,769.87,903.77,794.54,895.77,810.89,899.33,738.11,982.04,746.06,929.99,769.04,919.84,786.02,921.41,727.23,1002.32,734.74,959.83,751.22,948.52,766.87,948.63
EK_frame_0000009758_r.jpg,0,667.95,1037.15,742.39,1000.50,774.34,937.58,790.04,893.24,798.34,869.62,708.26,861.21,755.98,808.91,791.29,808.58,812.37,816.73,678.98,865.98,736.71,825.10,773.87,837.52,794.80,853.87,665.98,880.41,718.33,849.65,754.51,859.87,777.62,875.83,665.94,897.89,703.48,870.81,733.05,873.56,753.89,886.75
EK_frame_0000010333_l.jpg,0,764.79,979.04,878.41,957.45,924.17,897.00,954.44,853.59,990.10,833.73,911.10,789.72,956.88,770.83,974.51,788.26,976.69,804.55,858.33,772.15,896.32,720.50,925.60,716.58,939.81,722.77,811.75,778.21,837.06,736.43,862.85,736.50,880.22,742.71,777.36,798.53,798.75,768.63,820.46,766.72,837.74,776.34
EK_frame_0000010333_l.jpg,1,1448.16,1036.33,1352.94,994.12,1279.34,907.77,1211.43,839.26,1150.31,807.08,1357.99,805.13,1243.04,747.50,1182.03,743.89,1134.51,737.72,1388.74,785.12,1271.10,735.11,1211.62,754.07,1167.65,776.48,1401.35,791.73,1296.46,755.11,1244.24,768.78,1207.28,789.00,1400.88,806.89,1326.89,782.81,1283.47,793.18,1251.62,813.29
EK_frame_0000017742_l.jpg,0,1434.29,1116.14,1353.54,1116.08,1283.80,1068.62,1232.75,1002.51,1187.93,944.44,1335.36,974.57,1273.64,864.83,1221.09,825.11,1180.61,812.50,1382.41,942.50,1318.67,824.67,1256.27,785.41,1204.10,779.67,1409.78,930.17,1355.97,823.63,1302.03,783.39,1257.31,772.14,1420.40,931.25,1378.51,847.30,1340.61,804.50,1306.40,785.27
EK_frame_0000017767_r.jpg,0,1416.33,1080.02,1355.75,1039.36,1303.31,978.88,1250.85,923.02,1199.03,876.91,1352.52,868.54,1318.49,780.31,1275.01,746.61,1234.10,740.41,1351.04,888.38,1314.73,806.21,1271.33,778.91,1231.84,772.94,1344.93,912.28,1303.04,859.95,1266.14,845.76,1230.25,849.48,1339.25,935.93,1299.43,906.18,1269.20,903.59,1241.71,911.91
EK_frame_0000017817_r.jpg,0,1399.66,1076.90,1334.98,1027.63,1294.52,961.16,1253.15,903.89,1212.52,853.79,1354.99,873.08,1323.02,788.07,1289.02,747.58,1257.92,726.10,1368.80,885.27,1336.34,799.96,1302.01,764.50,1270.61,741.68,1367.56,901.74,1338.24,835.61,1308.35,801.79,1281.00,784.08,1361.60,918.12,1335.46,869.00,1310.96,844.95,1287.84,831.04
