image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0139_P24_09_frame_0000117217_l.jpg,0,540.67,1143.17,626.67,1117.17,678.69,1049.75,732.30,996.88,784.43,939.54,647.33,920.67,686.14,874.02,732.30,847.95,782.00,827.33,671.33,934.67,714.67,898.00,763.58,874.02,814.67,861.33,672.67,948.00,714.43,923.16,759.11,908.27,803.33,900.00,676.00,967.33,708.00,950.67,734.00,946.00,762.00,942.00
EK_0139_P24_09_frame_0000117919_l.jpg,0,928.67,1191.00,911.33,1143.67,906.00,1096.33,895.43,1046.02,879.07,1015.60,924.54,1048.64,938.94,1009.06,954.00,978.33,967.33,947.00,951.33,1068.33,967.07,1014.62,980.67,968.33,994.00,938.33,977.33,1075.67,988.00,1029.67,997.33,987.00,1008.00,961.00,998.67,1091.00,1002.67,1058.33,1006.67,1031.67,1011.33,1005.00
EK_0140_P25_09_frame_0000001172_r.jpg,0,987.76,515.77,950.54,472.26,910.90,442.77,890.00,387.67,852.89,343.19,974.71,340.29,932.80,304.20,906.00,291.40,876.40,283.00,1009.99,367.36,938.70,332.55,896.20,326.05,854.70,325.55,1013.86,381.38,970.84,354.79,944.40,353.40,902.20,353.55,1019.18,392.50,980.99,377.51,956.34,376.55,931.82,380.83
EK_0140_P25_09_frame_0000004265_l.jpg,0,344.42,525.01,333.31,432.72,323.91,338.73,362.36,284.04,406.80,231.92,295.71,273.79,336.67,235.67,358.00,211.00,383.33,189.67,355.53,299.42,379.33,253.00,407.33,215.67,431.33,191.67,395.69,331.89,429.01,286.61,452.08,258.41,481.99,233.63,432.00,378.33,458.67,333.00,476.00,301.67,498.00,275.00
EK_0140_P25_09_frame_0000004435_r.jpg,0,972.96,186.53,903.77,164.95,842.19,142.73,803.47,142.73,797.76,152.26,908.84,29.11,873.93,51.33,867.33,75.67,875.84,104.01,978.03,44.98,931.33,53.00,914.67,81.00,912.65,109.73,1002.15,74.18,964.07,84.34,949.33,100.33,942.49,121.79,1027.33,114.33,996.44,107.82,979.30,120.52,977.40,137.02
EK_0140_P25_09_frame_0000009520_r.jpg,0,1134.42,482.72,1077.83,424.64,1019.75,359.86,973.58,312.95,942.31,279.44,1089.00,254.12,1059.96,199.77,999.33,211.00,959.33,225.67,1070.00,280.33,1028.00,245.00,991.33,244.33,958.67,256.33,1054.67,307.67,1021.24,286.14,994.43,276.46,974.00,282.33,1048.67,338.33,1021.24,314.44,1000.00,310.33,977.30,309.23
EK_0140_P25_09_frame_0000013869_l.jpg,0,540.30,572.43,607.68,514.31,672.54,448.61,703.71,377.86,730.66,329.01,589.15,345.01,610.21,273.42,656.54,291.95,691.07,307.11,556.31,360.17,598.42,295.31,643.06,319.74,681.81,350.06,544.51,377.86,590.84,332.38,630.00,354.00,659.33,378.67,537.77,401.44,578.20,366.07,608.00,380.67,633.80,403.13
EK_0140_P25_09_frame_0000015653_l.jpg,0,495.83,423.67,515.51,347.72,535.83,269.95,562.46,216.70,583.00,213.67,454.55,236.32,441.94,193.57,482.33,172.08,517.33,149.58,474.87,267.15,505.00,231.00,537.67,201.67,577.67,165.00,498.69,319.00,526.33,295.67,557.67,302.33,589.67,320.33,535.00,376.25,553.50,366.25,565.50,362.25,578.50,356.25
EK_0140_P25_09_frame_0000015777_r.jpg,0,1350.67,659.67,1315.03,606.30,1297.17,555.27,1287.47,517.51,1279.82,506.80,1376.77,518.53,1381.87,485.37,1349.22,483.84,1324.83,490.25,1386.46,548.13,1358.40,529.76,1323.33,527.75,1292.07,542.52,1389.02,577.21,1344.11,570.58,1312.33,576.75,1282.88,598.64,1385.44,605.28,1326.83,599.75,1294.11,613.95,1279.82,628.24
EK_0140_P25_09_frame_0000015875_r.jpg,0,1090.33,403.50,1069.82,345.46,1067.98,288.47,1034.50,238.25,1009.50,222.75,1096.78,240.68,1062.00,200.75,1018.35,202.68,983.42,221.68,1060.63,257.22,1034.50,228.75,994.45,235.16,970.55,256.61,1039.79,280.51,1022.50,264.75,998.50,274.25,981.00,293.75,1031.00,309.75,1011.60,297.05,991.50,308.75,980.96,327.69
EK_0140_P25_09_frame_0000016501_r.jpg,0,921.24,930.23,829.84,907.38,742.82,888.92,700.64,818.61,667.67,770.33,787.65,739.51,719.97,671.83,677.83,666.42,650.54,672.71,835.99,708.75,780.33,638.92,737.83,644.92,726.33,669.92,871.14,702.59,816.83,635.92,783.33,647.92,765.33,669.92,895.75,708.75,865.83,674.42,833.35,675.35,816.33,687.42
EK_0140_P25_09_frame_0000016758_r.jpg,0,1197.10,1064.88,1134.99,1030.89,1071.12,989.29,1037.14,949.45,1009.60,916.05,1117.53,918.20,1061.33,925.67,1047.33,961.67,1047.33,999.67,1153.74,923.66,1088.67,903.00,1074.67,954.33,1064.67,1007.67,1173.08,941.83,1123.86,959.99,1105.70,983.43,1100.00,1021.00,1189.48,964.09,1157.26,982.26,1140.85,1001.59,1136.75,1029.72
EK_0140_P25_09_frame_0000017471_r.jpg,0,1413.00,1102.50,1289.00,1047.77,1208.22,1000.50,1144.62,967.84,1119.70,948.08,1251.19,873.31,1184.16,831.20,1149.33,860.33,1134.67,910.33,1272.67,910.27,1201.34,931.75,1172.98,967.84,1188.45,1006.52,1302.67,964.33,1198.67,1007.67,1186.67,1047.67,1206.67,1076.33,1319.33,1008.33,1264.00,1039.83,1239.33,1068.33,1250.00,1101.67
EK_0140_P25_09_frame_0000017735_l.jpg,0,713.50,622.65,710.29,553.96,704.57,475.25,727.43,437.17,739.49,415.59,663.00,477.00,673.80,457.40,689.00,442.60,702.20,439.00,704.20,487.40,721.80,470.20,740.63,471.77,764.88,480.97,728.70,526.04,741.00,506.60,756.62,496.84,775.67,487.95,756.62,564.76,765.51,550.79,772.49,540.00,785.82,519.69
EK_0140_P25_09_frame_0000017948_r.jpg,0,1091.93,573.87,1047.86,513.73,1023.83,459.18,997.21,431.90,975.13,407.23,1110.86,418.92,1110.21,391.64,1080.33,376.70,1054.36,368.26,1095.17,456.67,1071.89,436.45,1039.00,423.25,1005.00,427.25,1057.17,486.00,1014.50,463.33,986.50,451.33,957.83,440.00,1037.17,517.33,1006.50,496.00,983.83,486.67,951.50,477.50
EK_0140_P25_09_frame_0000017992_r.jpg,0,1020.02,597.94,950.00,596.25,890.49,572.26,852.56,539.00,813.50,520.75,927.25,477.15,892.82,432.81,860.15,432.22,842.00,444.58,964.59,457.31,923.00,415.58,893.99,425.22,872.40,436.89,1001.80,459.28,950.59,431.64,925.50,435.14,906.50,445.08,1021.80,461.78,985.01,445.64,956.42,450.31,939.00,461.08
EK_0140_P25_09_frame_0000018746_l.jpg,0,482.16,1059.85,544.78,1024.15,599.71,990.09,639.81,962.08,669.48,942.30,584.88,926.92,622.80,908.60,650.80,925.27,672.80,947.40,583.23,948.89,613.20,947.40,638.40,966.60,664.80,987.40,568.80,973.80,603.20,975.80,616.80,992.60,630.80,1019.40,558.51,990.64,579.94,991.74,599.50,1000.15,613.00,1015.15
EK_0140_P25_09_frame_0000021542_l.jpg,0,295.61,1017.83,391.06,984.49,496.85,969.54,578.49,884.44,650.93,815.45,430.15,795.90,507.20,690.11,576.19,647.56,643.50,632.25,403.71,755.66,481.90,657.91,572.00,628.75,658.50,603.25,398.50,747.75,465.33,661.67,535.00,650.25,605.50,646.25,389.00,756.75,464.65,713.11,515.25,709.66,549.74,749.91
EK_0140_P25_09_frame_0000022209_l.jpg,0,92.33,1165.67,213.33,1149.67,324.33,1111.67,379.67,1054.83,426.88,1017.01,250.67,974.92,302.67,906.17,371.48,875.83,424.20,868.68,212.67,983.50,311.61,918.72,369.67,919.92,416.16,948.20,189.33,1001.50,290.17,963.42,327.17,963.92,373.27,994.67,168.67,1015.50,245.00,1012.17,270.83,1030.42,288.83,1049.92
EK_0140_P25_09_frame_0000022865_l.jpg,0,112.12,263.87,177.62,213.48,241.87,183.24,240.61,133.48,211.67,124.17,136.05,80.57,142.35,16.95,182.66,28.29,207.23,49.71,83.14,90.65,58.58,22.62,95.17,19.58,133.67,33.58,61.67,119.58,76.67,69.83,100.15,50.34,130.00,69.17,52.67,157.83,75.33,121.83,102.00,105.83,123.33,97.17
EK_0140_P25_09_frame_0000023387_r.jpg,0,992.99,1117.65,976.00,1045.27,952.52,991.17,875.09,954.36,817.31,920.42,908.45,888.35,876.91,842.97,838.45,828.35,813.83,858.35,858.45,922.20,811.52,892.97,786.91,921.43,778.79,966.01,836.14,978.35,804.73,966.80,784.81,995.83,778.00,1027.33,824.60,1025.27,804.73,1023.40,784.81,1031.29,776.63,1052.20
EK_0140_P25_09_frame_0000023517_l.jpg,0,675.15,445.04,762.65,425.67,808.90,382.54,804.52,336.29,812.65,321.29,758.24,287.12,789.35,238.24,808.68,258.23,816.01,273.24,709.90,288.24,739.35,254.90,770.46,279.35,787.12,299.35,684.17,304.00,718.34,286.91,745.81,300.34,752.52,321.09,667.08,324.14,701.25,310.72,718.24,322.12,730.55,338.79
EK_0140_P25_09_frame_0000024583_r.jpg,0,1241.92,668.23,1152.69,636.69,1083.32,589.18,1046.23,530.14,1001.58,494.57,1123.43,474.90,1043.46,455.15,999.31,458.25,977.24,468.62,1178.08,467.46,1075.75,457.49,1043.96,487.00,1028.85,512.08,1198.08,478.23,1104.23,474.38,1075.77,515.15,1060.38,539.77,1212.69,494.38,1131.92,500.54,1105.77,518.23,1088.85,541.31
EK_0140_P25_09_frame_0000025587_r.jpg,0,1274.77,705.00,1281.69,632.69,1283.23,578.85,1257.08,522.69,1258.62,478.85,1225.54,564.23,1205.54,520.38,1186.31,479.62,1160.82,447.25,1194.00,585.00,1165.16,545.23,1140.15,508.85,1107.85,479.62,1175.08,604.76,1133.23,571.15,1097.85,550.38,1065.54,541.92,1154.00,637.31,1127.08,617.31,1102.46,608.08,1080.92,605.77
EK_0140_P25_09_frame_0000026187_r.jpg,0,1005.36,573.00,968.88,504.70,931.08,457.64,882.01,432.20,844.07,406.16,978.27,422.71,921.07,395.80,875.78,388.74,836.37,388.74,940.48,469.92,899.89,448.15,860.48,439.33,829.31,441.68,939.89,520.51,897.54,488.74,863.06,479.09,832.25,483.45,943.61,559.02,922.25,552.27,895.72,548.49,869.40,550.60
EK_0140_P25_09_frame_0000026361_l.jpg,0,418.16,706.56,536.91,714.06,601.29,694.06,635.99,634.10,643.16,592.81,566.91,582.81,623.16,509.69,662.54,496.56,685.66,487.19,525.04,542.81,578.79,484.06,611.29,472.81,632.54,470.94,490.66,533.44,538.16,477.81,580.69,479.37,606.08,495.24,476.63,530.43,510.92,498.05,542.82,494.72,567.58,499.00
EK_0140_P25_09_frame_0000026780_r.jpg,0,1160.89,391.10,1079.96,317.72,1005.08,255.43,922.86,197.65,852.31,149.87,1024.92,81.40,969.89,36.08,897.73,48.46,870.23,82.21,987.73,137.83,930.85,119.08,881.48,117.21,845.23,151.58,972.73,193.46,919.39,172.87,885.85,179.08,856.39,201.87,955.85,227.83,920.25,222.50,890.77,232.50,874.98,244.61
EK_0140_P25_09_frame_0000027006_r.jpg,0,1044.22,138.26,955.33,192.00,892.27,230.55,833.52,218.05,811.02,171.80,854.16,97.71,797.48,86.80,827.88,140.15,846.31,161.20,888.32,53.53,813.20,15.15,812.03,58.86,837.48,83.40,933.25,10.48,852.47,-12.95,838.39,16.13,846.57,44.31,948.25,-2.85,900.62,-13.79,874.56,-1.75,886.57,29.76
EK_0140_P25_09_frame_0000028165_l.jpg,0,-25.50,1240.00,51.50,1213.00,124.50,1168.00,178.50,1120.00,238.50,1067.00,4.50,1080.00,93.93,987.89,170.84,997.73,218.82,1036.49,28.09,1111.18,93.55,1048.45,153.55,1056.64,190.82,1088.45,50.82,1129.36,95.36,1087.55,144.45,1091.18,164.45,1118.45,72.64,1150.27,106.27,1119.36,131.73,1120.27,144.45,1137.55
EK_0140_P25_09_frame_0000029172_r.jpg,0,1021.88,245.00,940.71,238.53,901.29,209.71,889.53,152.65,863.06,123.24,936.59,102.65,883.65,46.18,872.47,69.71,869.30,87.02,997.27,83.78,941.44,33.45,920.01,54.16,909.30,78.45,1039.27,84.45,994.30,32.02,965.01,44.87,950.73,65.59,1071.44,103.45,1038.58,56.30,1007.87,61.30,990.73,74.87
EK_0140_P25_09_frame_0000029637_r.jpg,0,1282.23,291.92,1189.15,296.54,1129.15,264.23,1145.31,221.92,1176.68,198.27,1155.31,125.00,1107.62,158.08,1115.31,188.85,1136.08,207.31,1238.38,104.23,1192.23,99.62,1180.69,138.85,1194.54,165.00,1307.62,118.08,1264.54,115.00,1246.08,145.77,1253.00,175.77,1350.69,148.85,1321.46,139.62,1300.69,157.31,1299.15,178.85
EK_0140_P25_09_frame_0000031781_r.jpg,0,1239.03,970.91,1159.80,944.22,1114.36,902.11,1098.22,841.59,1087.69,797.90,1179.80,835.80,1141.86,755.86,1109.27,740.54,1083.48,741.59,1218.22,824.22,1185.51,738.88,1145.42,733.96,1121.92,740.96,1244.95,831.07,1227.92,749.96,1196.02,741.51,1163.42,744.46,1259.39,838.29,1257.72,780.51,1236.61,751.07,1208.83,749.96
EK_0140_P25_09_frame_0000032403_r.jpg,0,1160.74,553.50,1106.04,517.76,1071.99,480.38,1049.49,457.25,1030.11,442.88,1113.86,421.62,1069.49,403.50,1026.99,411.00,996.36,417.88,1085.74,456.62,1044.49,457.88,1011.36,464.12,982.61,471.00,1070.11,505.38,1040.74,506.62,1015.11,509.75,986.99,515.38,1076.77,546.49,1043.24,547.88,1021.99,549.12,1003.24,552.88
EK_0140_P25_09_frame_0000034760_l.jpg,0,599.12,907.71,667.67,865.00,713.62,820.99,743.82,785.94,765.59,761.24,663.07,754.22,686.97,701.00,726.16,679.12,767.66,674.12,650.72,759.52,703.24,711.49,735.06,699.68,769.15,692.40,647.77,772.46,702.04,730.57,727.49,722.39,755.67,718.75,647.77,782.46,688.99,755.01,710.17,744.42,720.75,742.65
EK_0140_P25_09_frame_0000035034_l.jpg,0,266.50,898.50,387.83,847.83,471.17,790.50,548.50,726.50,615.36,681.62,349.73,660.09,369.73,547.42,436.39,503.82,493.33,489.88,302.07,656.82,366.40,534.09,445.73,512.09,499.73,500.76,282.40,652.76,340.40,560.76,415.06,533.42,487.73,519.42,289.06,655.42,347.73,580.09,383.73,564.09,421.73,555.42
EK_0140_P25_09_frame_0000035336_r.jpg,0,1054.05,373.79,992.21,331.62,954.05,286.42,919.32,239.58,924.05,216.42,1023.50,226.41,949.32,209.58,924.58,226.42,917.74,246.42,1033.40,245.94,967.21,230.63,940.89,252.74,930.37,279.05,1025.71,279.01,974.58,271.68,943.53,299.58,933.00,322.74,1019.56,304.40,979.84,325.89,961.95,360.11,971.42,388.00
EK_0140_P25_09_frame_0000036099_r.jpg,0,1191.21,829.00,1156.45,778.15,1132.86,725.11,1100.25,663.81,1071.12,610.76,1171.18,648.39,1118.24,598.39,1077.06,578.39,1044.71,566.04,1131.77,679.57,1090.00,628.39,1044.12,602.51,1002.94,587.22,1115.89,691.34,1079.90,656.48,1042.90,634.98,1010.00,625.45,1105.55,707.86,1074.60,678.34,1048.41,659.29,1026.03,652.15
EK_0140_P25_09_frame_0000036586_r.jpg,0,1059.99,522.83,1050.42,442.08,1045.47,362.87,1007.51,303.45,1009.16,241.56,941.50,356.26,866.91,335.14,814.60,325.91,771.53,324.37,919.99,405.91,853.06,385.14,798.45,378.99,743.83,381.29,909.22,443.60,851.53,436.68,797.68,438.99,760.76,447.45,897.95,489.35,871.75,485.08,835.92,481.75,796.26,481.69
EK_0140_P25_09_frame_0000040331_r.jpg,0,1098.65,250.29,1051.50,217.51,1013.47,194.49,977.47,173.82,953.94,164.41,1073.23,132.99,1036.39,116.15,1010.60,109.30,986.91,103.51,1064.28,167.20,1033.76,149.30,1000.60,148.78,970.07,151.41,1047.44,196.67,1016.91,188.25,994.28,195.62,982.70,207.72,1040.35,233.31,1022.02,237.20,1010.90,241.09,1002.18,245.62
EK_0140_P25_09_frame_0000040373_r.jpg,0,1351.93,359.45,1336.01,294.19,1313.15,229.19,1269.58,190.62,1235.29,153.47,1370.29,190.62,1346.01,132.04,1305.35,98.12,1261.18,85.62,1346.18,209.78,1322.02,163.12,1290.35,144.78,1252.02,130.62,1319.52,243.12,1288.68,224.78,1265.35,215.62,1238.68,213.95,1312.02,278.12,1290.35,268.12,1270.35,263.95,1241.18,257.28
EK_0140_P25_09_frame_0000040451_l.jpg,0,733.50,575.00,807.50,529.00,863.45,469.73,920.73,412.45,966.18,360.64,828.68,386.00,928.20,313.82,972.12,321.75,995.99,335.98,841.28,388.43,927.02,325.29,958.97,330.74,981.28,350.74,850.51,391.51,922.02,339.46,949.74,344.59,967.43,361.51,858.93,393.12,915.35,356.12,935.35,352.79,947.85,365.29
EK_0140_P25_09_frame_0000040594_r.jpg,0,1104.21,978.86,1054.21,947.43,1008.50,896.00,983.83,846.15,952.13,812.51,1058.88,828.04,1012.30,779.52,978.01,774.99,946.31,774.99,1087.43,829.45,1026.04,781.63,984.49,788.27,958.02,798.27,1083.82,842.75,1029.93,817.75,998.82,814.41,979.93,820.52,1079.93,853.86,1033.26,843.30,1013.26,840.52,993.26,842.19
EK_0140_P25_09_frame_0000041877_l.jpg,0,448.46,182.14,603.50,160.61,721.94,143.38,799.46,114.31,830.42,93.42,705.58,-6.33,758.92,7.83,793.42,17.42,821.42,43.42,647.65,-13.81,716.42,20.33,752.25,48.67,763.92,84.50,585.58,-8.00,663.08,24.50,690.58,51.17,705.58,90.33,541.06,18.49,612.12,37.87,647.25,63.67,655.58,102.00
EK_0140_P25_09_frame_0000044122_r.jpg,0,1013.62,727.59,948.23,703.98,879.82,679.15,873.76,619.82,859.23,577.43,920.99,604.68,910.04,540.19,901.91,513.31,894.41,491.44,965.79,602.26,969.95,522.11,956.38,502.82,935.66,484.96,996.53,596.08,988.20,514.96,969.87,486.63,953.08,463.00,1014.36,597.38,1002.64,554.41,992.64,528.30,971.53,505.52
EK_0140_P25_09_frame_0000044224_l.jpg,0,355.46,1059.17,443.17,1054.08,498.14,1030.37,525.86,991.05,560.02,952.38,449.16,931.75,471.71,879.55,498.14,854.41,524.57,842.16,413.71,919.51,434.98,868.59,463.85,841.18,483.85,820.56,382.12,918.86,408.55,882.77,436.91,856.99,464.48,838.06,368.85,927.43,383.85,899.93,404.04,882.12,431.75,874.39
EK_0140_P25_09_frame_0000044680_r.jpg,0,1208.40,194.14,1136.89,200.80,1064.33,205.94,1072.69,159.14,1107.69,147.71,1095.15,57.62,1055.47,86.60,1055.47,114.94,1054.91,143.27,1181.84,47.99,1127.26,78.17,1131.02,108.83,1145.24,133.38,1228.71,62.75,1190.47,87.16,1187.69,111.05,1193.80,136.60,1269.80,87.80,1241.58,98.83,1242.69,123.83,1247.13,142.71
EK_0140_P25_09_frame_0000046357_r.jpg,0,1117.91,324.73,1029.57,348.07,988.74,325.57,947.07,307.23,918.74,307.23,953.51,216.00,934.07,250.45,930.18,281.56,930.11,311.59,1026.45,179.63,988.95,214.00,970.20,249.00,969.57,299.00,1084.57,194.00,1031.45,212.75,1010.20,243.38,1009.57,286.40,1113.95,221.50,1065.82,227.13,1049.57,255.25,1048.32,283.38
EK_0140_P25_09_frame_0000046409_r.jpg,0,1089.25,209.93,1018.54,226.89,977.99,228.00,956.32,233.00,942.99,248.56,967.58,107.19,951.22,180.37,957.99,213.00,966.32,238.56,1025.36,78.86,989.80,127.19,990.92,168.86,1001.47,206.64,1064.25,88.30,1028.69,123.30,1023.14,159.41,1030.36,185.53,1093.14,102.75,1067.03,120.53,1059.80,150.53,1067.03,177.75
EK_0140_P25_09_frame_0000046479_r.jpg,0,879.96,625.83,835.45,532.29,786.41,456.10,733.60,427.43,695.45,414.94,785.83,445.48,730.83,416.31,681.25,399.23,641.17,385.65,761.52,471.94,719.17,448.81,682.00,437.98,629.50,431.31,745.67,497.59,706.17,485.48,668.33,472.14,630.33,463.81,752.00,544.64,730.33,532.14,705.33,519.64,674.50,507.98
EK_0140_P25_09_frame_0000046549_r.jpg,0,955.04,161.27,918.53,111.73,886.38,38.72,871.50,7.81,867.75,-25.31,982.42,23.08,939.00,4.06,900.25,9.06,874.00,23.44,1003.38,51.56,948.38,30.31,917.75,30.94,897.12,45.94,1009.36,83.05,976.77,63.49,947.21,58.71,917.12,66.56,1011.53,101.30,983.28,88.70,960.25,84.69,936.50,94.69
EK_0140_P25_09_frame_0000046647_r.jpg,0,1015.00,587.50,983.00,487.50,969.00,417.50,931.00,376.50,899.00,341.50,962.25,423.06,921.00,399.31,884.12,399.31,848.00,415.50,945.00,443.50,916.62,429.31,885.00,430.50,844.00,446.50,930.00,475.50,910.38,458.69,879.75,456.19,844.12,471.19,921.62,508.06,902.25,486.81,875.38,486.81,844.75,497.44
EK_0140_P25_09_frame_0000051112_l.jpg,0,197.35,829.26,296.36,804.28,400.91,793.17,459.21,732.10,514.73,688.61,372.23,659.01,456.43,609.96,506.40,610.89,543.41,621.99,350.02,621.99,429.60,573.88,490.67,584.98,528.60,596.09,333.37,623.84,377.96,584.05,435.46,587.18,484.19,601.64,316.71,628.43,373.59,610.30,421.27,609.96,450.46,620.93
EK_0140_P25_09_frame_0000052317_r.jpg,0,1122.46,754.93,1074.95,705.36,1032.26,653.72,1003.18,625.01,966.17,591.76,1088.03,566.97,1068.75,518.78,1028.13,508.45,985.45,506.39,1067.55,578.76,1037.08,549.07,997.15,551.83,960.66,563.53,1051.30,595.63,1024.43,588.13,999.41,605.62,977.55,625.63,1051.30,629.38,1030.05,623.13,1006.93,633.13,990.05,652.51
EK_0140_P25_09_frame_0000052403_r.jpg,0,1029.13,676.71,973.81,631.72,916.67,584.91,891.14,546.01,878.98,529.59,979.89,498.59,944.03,456.04,906.94,467.59,884.83,491.42,1015.15,511.36,954.33,488.42,914.33,498.42,887.83,510.92,1030.33,529.92,962.83,519.42,939.33,535.42,922.83,564.42,1037.33,550.42,988.83,543.42,959.83,553.42,947.33,577.92
EK_0141_P26_01_frame_0000000241_l.jpg,0,728.39,848.03,783.75,824.25,826.75,791.75,835.81,749.89,830.47,722.28,764.52,721.57,778.68,682.02,797.43,676.82,818.80,678.64,734.11,736.08,760.16,704.55,778.34,691.82,804.07,688.85,721.03,749.55,744.11,728.39,767.57,715.70,787.96,713.39,708.34,763.39,731.03,748.39,752.19,738.01,771.03,738.39
EK_0141_P26_01_frame_0000000506_r.jpg,0,1118.20,882.79,1071.13,838.05,1022.91,788.66,996.18,745.66,968.29,709.06,1070.55,720.68,1022.31,688.29,987.69,685.98,952.60,687.56,1082.17,726.49,1031.04,693.95,993.27,688.14,967.13,691.63,1088.57,739.27,1041.88,703.65,1010.76,697.83,983.44,700.53,1098.44,752.06,1043.75,709.59,1015.32,702.71,985.94,706.78
EK_0141_P26_01_frame_0000000754_r.jpg,0,1166.13,1030.72,1108.96,975.10,1062.96,921.10,1030.96,860.60,1018.46,881.60,1108.00,859.94,1071.46,805.22,1041.46,804.80,1014.80,816.89,1135.63,870.22,1088.55,835.22,1054.80,833.14,1035.21,850.64,1148.55,887.72,1100.99,863.76,1076.78,873.96,1053.55,891.47,1156.88,910.22,1118.96,888.14,1094.80,892.30,1075.63,914.80
EK_0141_P26_01_frame_0000000902_l.jpg,0,658.42,836.83,694.31,784.78,725.89,728.90,721.52,713.28,712.77,697.65,630.41,696.99,697.07,661.44,728.18,669.77,753.74,690.88,599.30,737.27,653.74,705.88,700.41,694.21,739.85,725.88,598.29,775.68,646.87,748.42,685.62,741.54,715.62,753.42,617.49,807.17,647.49,780.29,683.12,769.67,710.62,778.42
EK_0141_P26_01_frame_0000001385_r.jpg,0,1509.00,1160.38,1418.96,1057.91,1363.00,1014.50,1280.50,958.14,1203.13,900.11,1428.12,879.75,1423.03,795.25,1417.00,728.50,1398.60,669.01,1399.75,874.38,1381.00,800.62,1358.50,736.88,1327.25,661.88,1368.05,887.90,1339.75,816.88,1317.25,763.12,1299.75,703.12,1343.62,904.19,1317.25,856.88,1292.25,818.12,1269.30,767.77
EK_0141_P26_01_frame_0000001773_r.jpg,0,1166.47,662.32,1127.62,647.85,1086.11,635.66,1088.02,614.71,1104.22,608.67,1134.48,557.21,1117.61,558.54,1117.34,579.68,1119.11,601.04,1170.66,569.39,1140.61,553.04,1134.11,581.54,1139.11,612.54,1196.94,589.96,1172.61,593.54,1166.61,613.04,1167.11,630.54,1216.61,620.04,1199.61,618.54,1190.11,630.04,1188.11,644.04
EK_0141_P26_01_frame_0000003594_r.jpg,0,1520.41,1115.83,1430.04,1048.62,1406.81,996.36,1398.61,942.01,1376.56,904.07,1445.78,924.58,1428.86,893.82,1414.86,927.74,1415.97,958.85,1500.63,933.81,1458.75,917.74,1456.52,944.41,1459.30,969.41,1531.91,951.24,1503.20,946.62,1496.52,971.08,1503.20,997.38,1558.75,977.74,1533.19,966.63,1529.86,993.30,1534.86,1014.96
EK_0141_P26_01_frame_0000003755_l.jpg,0,429.19,1024.33,467.93,949.56,502.17,870.28,501.26,800.92,503.97,738.76,388.65,825.24,414.78,750.47,458.02,726.14,489.55,715.33,364.89,845.29,421.14,780.92,458.02,771.54,501.77,754.04,362.39,870.29,426.14,830.92,461.77,817.17,502.39,806.54,370.52,899.67,429.89,860.29,475.52,844.67,514.27,835.29
EK_0141_P26_01_frame_0000004596_l.jpg,0,478.83,1064.51,535.45,1005.40,578.74,943.80,616.20,900.50,646.17,867.20,444.70,879.69,418.89,821.42,412.23,781.45,406.41,743.16,410.57,909.66,373.10,864.71,347.30,821.42,328.98,799.77,386.43,945.46,349.79,916.32,327.32,878.03,315.66,846.39,378.93,979.59,352.29,962.94,350.92,927.71,340.37,899.37
EK_0142_P26_02_frame_0000000200_r.jpg,0,1170.91,593.03,1101.50,542.47,1035.52,485.91,1029.52,420.79,1027.14,365.79,1104.07,385.65,1077.51,311.96,1050.09,281.11,1026.95,258.83,1144.35,373.66,1109.22,309.39,1074.08,299.10,1044.09,293.96,1155.14,388.76,1126.35,330.81,1091.22,325.67,1064.14,334.26,1165.14,401.26,1139.14,348.76,1106.64,348.76,1076.14,363.26
EK_0142_P26_02_frame_0000000241_r.jpg,0,1492.67,1338.21,1378.92,1213.21,1355.17,1138.21,1347.96,1059.90,1349.25,990.29,1476.92,1085.17,1462.69,984.49,1377.92,951.17,1328.92,940.17,1540.55,1074.54,1487.83,924.55,1415.64,927.77,1375.92,919.17,1553.55,1063.60,1502.05,915.10,1439.55,906.10,1407.05,903.10,1550.55,1055.79,1521.55,944.10,1488.05,934.60,1444.55,933.60
EK_0142_P26_02_frame_0000000675_l.jpg,0,761.63,165.20,856.94,92.23,932.88,33.80,942.04,-16.70,904.21,-45.53,787.54,-7.53,841.21,-48.61,886.21,-68.11,922.88,-76.20,750.21,-14.20,803.54,-76.20,852.21,-96.20,903.54,-113.53,713.54,-12.86,750.88,-66.20,794.88,-100.20,850.21,-118.20,685.54,-10.86,713.54,-66.20,742.88,-100.86,782.21,-122.20
