image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_gSbssyMIRls_frame004785_r.jpg,0,40.00,91.00,304.00,47.00,581.42,91.73,763.95,238.20,892.40,459.03,249.00,315.33,507.06,637.05,741.42,693.39,893.00,664.00,162.00,469.33,540.00,787.00,655.00,701.00,721.00,621.00,110.00,562.33,318.00,831.00,468.00,752.00,560.00,680.00,127.00,630.33,187.00,828.00,325.00,780.00,409.00,741.00
ND_gX6pLkLGjGY_frame010466_r.jpg,0,1955.50,491.10,1883.10,487.73,1817.00,489.67,1737.36,482.88,1697.56,455.16,1676.30,418.53,1624.55,474.67,1623.06,513.51,1641.67,555.00,1698.30,391.33,1667.13,458.23,1685.67,522.92,1746.70,528.93,1747.10,378.93,1703.74,437.31,1699.26,497.82,1740.35,517.25,1795.10,376.13,1738.70,426.13,1739.10,457.33,1757.50,470.53
ND_gX6pLkLGjGY_frame025715_r.jpg,0,1000.10,468.71,958.55,478.45,930.79,489.28,903.29,487.28,903.79,476.78,927.73,455.72,911.01,459.12,908.14,469.57,919.37,477.40,942.10,446.32,927.47,457.81,926.42,467.22,937.13,474.01,951.76,445.80,943.40,451.28,943.92,458.86,954.11,462.78,960.38,445.53,955.16,449.45,957.60,455.45,965.61,459.38
ND_gX6pLkLGjGY_frame028406_l.jpg,0,972.17,171.85,996.02,177.55,1006.12,175.46,1013.75,172.37,1024.48,165.10,1008.12,162.92,1018.12,158.55,1026.63,154.93,1035.87,147.09,1007.21,157.65,1014.30,148.74,1021.75,140.01,1024.66,133.28,998.66,149.46,1004.84,142.55,1010.71,134.62,1014.84,126.37,986.02,146.93,990.84,138.74,994.48,131.65,999.56,123.55
ND_gX6pLkLGjGY_frame031695_r.jpg,0,641.53,732.00,695.20,738.67,726.87,756.33,743.71,779.57,753.71,801.29,714.45,776.83,741.35,811.34,754.36,828.57,761.87,844.33,693.95,794.58,722.70,825.83,736.70,844.33,744.70,854.08,670.20,799.33,688.20,829.33,698.95,845.58,709.95,858.58,649.95,809.33,662.95,837.58,668.70,851.33,673.45,859.33
ND_gXq8c3d35cA_frame002501_r.jpg,0,180.40,-117.07,220.00,-50.67,231.90,9.11,219.03,76.52,234.35,132.29,156.53,41.59,116.08,120.03,101.38,175.18,119.07,207.87,92.80,24.43,51.74,106.55,59.09,165.99,88.27,169.47,46.22,10.34,4.55,90.62,24.16,132.29,48.68,135.35,27.84,5.44,5.73,55.60,22.94,89.39,43.77,106.55
ND_gYPbfm2u_bg_frame002501_l.jpg,0,-16.75,1018.12,223.25,919.38,324.50,840.62,395.75,789.38,464.50,725.62,184.50,730.68,271.68,583.89,338.62,492.29,380.90,413.61,78.14,711.59,194.18,543.96,290.47,433.58,343.32,344.33,28.14,704.32,123.72,532.22,216.49,428.88,269.33,368.99,-2.77,696.14,88.49,542.79,141.77,479.77,174.50,443.41
ND_g_HcK-r0eMc_frame003290_r.jpg,0,1237.00,393.50,1108.00,231.50,916.38,234.60,770.84,256.51,655.03,322.24,929.00,146.50,777.00,182.50,710.00,207.50,621.00,246.50,866.00,313.50,787.00,352.50,706.00,397.50,615.91,453.70,870.99,372.32,794.31,403.62,723.89,453.70,658.16,503.77,916.38,445.87,867.86,458.39,806.83,475.60,728.58,508.47
ND_gaCxosetjgI_frame000957_r.jpg,0,816.14,401.19,842.97,391.03,856.48,379.68,865.67,371.03,872.16,365.36,850.26,335.63,868.74,340.25,878.23,354.30,887.73,366.95,834.86,339.14,861.03,353.31,872.50,373.28,876.06,388.11,825.13,349.14,852.53,364.18,861.42,380.20,863.60,390.29,819.27,363.65,838.10,368.06,847.83,376.44,857.27,390.09
ND_gaCxosetjgI_frame002391_l.jpg,0,1127.98,644.33,1149.46,644.16,1163.36,661.78,1177.61,681.53,1193.29,694.01,1191.78,701.60,1205.26,726.84,1207.19,745.36,1207.57,765.80,1184.82,713.73,1189.06,738.42,1188.29,757.32,1185.97,778.15,1175.56,717.97,1174.01,740.35,1171.70,757.70,1159.14,769.14,1160.51,722.22,1160.51,738.03,1155.11,750.38,1145.82,760.74
ND_ggy9KeksT2c_frame000241_l.jpg,0,769.01,673.32,743.34,630.15,713.06,603.87,688.77,603.01,663.19,617.12,657.91,601.41,620.58,628.41,628.73,640.50,640.58,641.08,650.91,630.08,612.33,659.78,627.91,664.70,646.78,669.21,655.00,667.29,611.00,686.29,626.00,698.54,649.24,688.90,657.04,702.44,628.73,710.23,638.00,715.54,658.50,713.29
ND_ggy9KeksT2c_frame002881_l.jpg,0,740.93,705.27,700.49,665.77,666.50,617.25,625.50,576.75,588.50,540.75,732.80,545.20,772.00,477.60,788.00,448.80,801.60,427.60,754.80,539.60,795.20,494.80,809.20,465.20,825.20,436.80,783.55,545.83,818.55,491.33,817.55,445.83,815.30,403.08,772.01,538.40,789.04,500.94,804.71,468.92,821.55,428.08
ND_ggy9KeksT2c_frame003841_r.jpg,0,593.62,405.38,579.87,372.38,566.62,356.38,551.37,345.12,533.12,336.38,544.62,356.12,522.87,346.38,530.62,350.38,540.14,356.27,535.87,365.12,514.62,358.38,526.87,361.62,536.37,366.62,541.12,380.12,517.62,375.88,529.37,377.38,539.12,380.38,539.87,396.88,522.87,395.62,531.87,395.12,541.59,396.09
ND_ggy9KeksT2c_frame004321_l.jpg,0,691.11,15.53,666.18,3.19,639.90,-7.38,594.18,-8.81,579.04,-4.24,614.83,23.89,583.90,48.62,584.47,37.19,595.90,25.48,623.98,46.36,593.15,62.82,576.43,61.77,554.75,54.90,626.33,61.77,592.96,70.58,582.51,64.58,573.18,55.69,630.51,67.52,601.85,72.35,590.51,64.35,582.74,56.35
ND_ggy9KeksT2c_frame011281_r.jpg,0,196.01,271.97,223.08,305.81,251.12,334.81,273.40,396.00,291.00,424.40,247.25,367.20,245.40,401.20,251.00,426.80,262.60,392.80,217.28,368.17,216.80,405.39,217.40,445.20,220.18,481.76,182.96,357.53,180.06,382.18,180.06,418.44,182.96,450.34,148.64,344.96,140.91,359.95,136.07,383.15,136.56,409.74
ND_ggy9KeksT2c_frame014161_l.jpg,0,756.71,577.49,722.18,527.73,687.14,481.52,630.77,459.17,585.07,438.35,613.51,503.35,605.50,447.75,643.00,437.75,686.00,448.75,608.94,535.85,636.50,475.75,679.00,459.25,717.50,464.75,617.57,559.21,648.50,508.75,688.66,491.67,718.50,491.75,632.67,578.50,666.83,540.93,688.66,522.65,712.00,529.25
ND_ggy9KeksT2c_frame037921_l.jpg,0,375.75,363.34,405.55,395.27,435.36,431.47,464.93,469.53,489.73,482.33,485.92,353.23,538.08,350.04,550.85,372.39,538.36,391.99,484.36,336.56,542.36,341.13,568.08,371.42,582.25,392.61,480.93,330.56,538.65,337.13,560.93,361.42,574.93,378.28,476.36,326.85,520.36,330.85,537.50,344.28,550.36,358.56
ND_gp-DmOPYEVg_frame000301_r.jpg,0,764.16,537.37,749.51,525.26,735.70,515.91,715.38,513.74,700.23,506.99,715.73,542.68,699.44,546.01,686.84,551.41,676.24,556.81,718.07,559.24,701.64,565.82,688.55,572.00,676.92,576.00,722.11,572.41,709.79,580.70,699.59,584.52,690.25,587.71,727.46,579.27,718.92,590.00,712.74,597.82,708.37,604.55
ND_gp-DmOPYEVg_frame010201_l.jpg,0,843.89,470.40,798.98,463.27,770.82,457.21,734.33,474.03,724.13,488.58,747.30,469.33,714.15,485.01,705.14,493.01,698.29,500.44,753.36,495.71,718.78,512.82,700.57,516.44,687.43,518.15,765.12,517.45,731.61,535.63,709.16,539.55,692.29,538.44,781.16,532.42,748.57,537.58,731.61,542.05,712.00,548.44
ND_gxDLPVkemrQ_frame001435_l.jpg,0,1123.17,617.83,1095.68,640.20,1060.61,660.83,1055.50,698.50,1055.50,717.17,1101.46,657.94,1101.46,695.90,1090.32,718.59,1076.17,727.83,1133.23,661.24,1128.69,705.39,1121.67,724.78,1104.83,735.50,1155.92,675.27,1160.17,699.50,1157.50,723.83,1146.50,738.17,1174.50,685.17,1194.50,688.83,1197.83,702.50,1189.50,717.17
ND_h2no3YeukM8_frame000601_r.jpg,0,221.31,749.37,170.68,743.97,118.80,743.14,83.52,764.72,75.40,776.80,113.82,701.64,99.29,729.44,93.00,756.00,85.40,780.80,136.23,727.78,119.40,761.43,117.40,779.77,118.07,791.43,165.07,754.10,152.73,769.77,140.40,786.77,130.83,805.40,189.07,779.10,180.40,786.10,171.73,792.43,157.40,807.89
ND_h6C2UatW8tQ_frame009868_l.jpg,0,416.00,978.50,455.00,864.50,495.00,775.50,559.99,689.93,628.17,612.41,454.20,631.47,506.87,538.13,545.53,487.47,602.87,444.80,509.53,665.47,598.87,602.80,673.87,564.30,742.87,539.30,603.53,726.80,654.87,672.13,712.20,648.13,794.87,626.30,662.20,780.80,716.87,740.30,757.87,722.30,795.87,712.30
ND_h9qoJV49ICI_frame010501_l.jpg,0,-234.00,779.50,-160.00,806.50,-65.00,821.50,104.00,765.50,206.00,646.50,-148.00,577.33,-27.33,500.00,91.33,482.67,214.56,482.88,-118.67,616.67,14.67,553.33,131.33,545.33,230.00,568.00,-82.67,640.67,24.67,608.67,121.33,609.33,202.00,636.67,-58.00,686.67,14.00,656.67,74.67,653.33,154.00,673.33
ND_hASrzaXK5_4_frame004801_r.jpg,0,145.25,108.88,164.05,91.21,182.76,81.27,204.95,89.57,210.59,97.21,207.33,92.88,227.63,98.95,235.99,102.95,243.45,106.77,205.04,108.50,222.37,117.26,218.23,107.03,207.32,103.21,196.48,120.50,205.04,119.16,202.95,113.03,193.14,109.21,189.24,129.83,194.00,124.88,189.43,120.88,182.96,120.50
ND_hASrzaXK5_4_frame005101_r.jpg,0,198.81,184.69,190.50,159.98,189.00,146.98,190.50,127.47,191.50,117.22,244.36,147.10,261.21,141.96,270.36,140.24,278.36,138.81,250.36,157.39,267.71,156.26,258.96,163.01,247.46,164.26,248.46,167.51,260.21,165.01,252.96,173.26,243.96,174.01,249.79,180.53,259.50,176.24,264.36,173.96,268.93,171.39
ND_hASrzaXK5_4_frame008401_r.jpg,0,149.61,223.70,168.86,201.95,187.60,182.95,213.22,176.22,219.11,187.20,224.87,204.17,243.76,211.67,232.11,212.19,217.11,209.95,224.11,226.20,241.17,229.79,231.11,221.20,214.36,221.20,217.62,244.02,232.63,245.83,227.61,233.95,212.36,232.45,203.65,255.41,214.86,254.45,215.36,246.95,206.61,243.95
ND_hHuzf5hE-_o_frame009585_l.jpg,0,1142.49,723.87,1109.70,726.37,1071.56,731.71,1060.87,767.71,1061.58,800.86,1105.42,770.21,1085.10,808.35,1062.65,826.17,1044.17,835.47,1126.45,787.67,1099.36,830.80,1073.50,837.80,1054.17,835.80,1138.21,799.08,1105.06,828.31,1082.61,830.09,1066.92,824.03,1144.17,803.13,1114.83,813.80,1094.73,815.83,1079.40,809.77
ND_hHuzf5hE-_o_frame010783_l.jpg,0,1189.24,723.76,1164.30,712.37,1129.18,714.60,1114.58,741.41,1107.69,766.96,1156.33,761.43,1125.44,792.99,1098.63,798.76,1074.88,797.40,1171.26,782.81,1138.00,814.71,1109.62,815.98,1101.35,813.69,1179.40,799.44,1145.13,828.28,1122.05,821.49,1109.49,811.31,1179.40,805.20,1152.25,829.30,1136.48,825.40,1126.76,815.69
ND_hHuzf5hE-_o_frame027555_l.jpg,0,1227.71,744.59,1233.87,772.03,1234.34,790.03,1231.34,817.28,1227.09,833.53,1171.40,773.06,1182.34,800.21,1203.59,802.03,1217.84,791.03,1173.40,785.06,1181.29,816.18,1206.84,812.18,1223.51,802.40,1178.65,797.81,1189.73,824.62,1213.51,821.96,1232.18,806.40,1192.90,810.81,1200.80,830.72,1217.46,826.10,1227.07,808.40
ND_hNGyk5Whgnw_frame002393_r.jpg,0,585.33,111.83,553.33,107.83,530.00,108.50,500.33,113.50,483.67,119.17,502.00,126.83,468.67,134.17,454.33,139.17,444.00,143.83,505.33,137.83,479.33,146.50,462.67,150.83,445.00,156.17,508.33,146.83,479.33,156.50,465.33,162.50,450.33,167.17,511.00,155.50,480.67,167.50,467.33,170.83,455.67,173.83
ND_hNGyk5Whgnw_frame011064_r.jpg,0,1410.70,134.99,1314.03,103.88,1236.89,86.71,1188.48,81.66,1144.39,80.88,1247.73,116.71,1186.89,116.71,1137.73,122.55,1101.89,135.05,1256.89,145.05,1197.92,151.10,1145.70,161.10,1090.23,175.05,1248.56,169.21,1203.56,180.05,1159.39,186.71,1121.06,195.05,1275.23,186.71,1231.06,195.88,1198.56,204.21,1173.56,214.21
ND_hNgLGGhpOJk_frame000599_r.jpg,0,1345.69,-50.14,1362.36,54.58,1371.25,112.36,1363.47,181.25,1327.92,237.92,1306.11,132.36,1253.22,196.78,1193.42,256.58,1128.77,324.46,1258.88,56.17,1194.23,127.29,1122.31,197.59,1049.58,259.01,1212.82,11.73,1153.82,53.75,1078.67,121.63,1014.83,180.62,1153.61,-11.53,1109.38,14.15,1050.39,40.82,991.11,75.14
ND_h_idZpWb4dU_frame005682_r.jpg,0,528.87,659.76,505.74,653.69,510.76,640.96,529.86,637.09,549.19,634.91,519.26,677.41,535.17,676.73,549.43,673.34,564.18,668.03,539.46,689.96,558.62,686.64,576.33,679.55,587.11,668.98,551.11,691.99,568.70,686.40,583.24,680.19,594.91,669.89,563.70,690.95,574.27,678.87,582.99,669.03,590.67,658.37
ND_h_idZpWb4dU_frame006280_r.jpg,0,541.89,473.80,543.18,454.39,540.08,431.61,548.62,418.16,561.56,403.66,561.56,448.69,579.67,442.48,595.46,435.75,611.76,428.77,573.20,461.63,597.53,454.90,616.42,446.36,632.46,435.24,579.93,471.21,601.67,464.22,620.82,454.13,636.35,444.55,585.36,477.42,599.60,467.07,609.17,459.56,618.54,451.13
ND_hnEpyuuUZgw_frame010501_r.jpg,0,203.74,367.90,188.74,366.71,171.83,369.33,159.69,373.86,146.12,381.24,150.64,366.24,134.21,371.00,123.98,375.29,113.74,381.24,150.37,380.44,139.70,383.11,135.70,389.56,150.14,382.67,158.81,387.33,148.14,393.56,151.92,398.00,156.81,390.00,171.25,391.11,167.70,398.44,172.14,394.67,179.48,385.78
ND_hvCcpTU2dWw_frame000300_l.jpg,0,-146.00,420.00,-62.00,202.00,216.00,124.00,516.00,162.00,710.00,238.00,296.88,-26.25,486.88,40.00,529.38,143.75,511.88,248.75,216.88,-18.75,466.88,75.00,456.88,167.50,426.88,261.25,130.62,-21.25,368.12,107.50,370.62,190.00,343.12,288.75,86.88,-3.75,243.12,66.25,308.12,135.00,310.62,217.50
ND_hw-to0hKTmE_frame013456_r.jpg,0,770.62,279.08,712.82,271.29,660.43,248.64,639.90,274.83,602.37,296.78,612.28,344.93,560.60,360.50,574.05,348.47,615.82,325.81,638.65,397.92,605.91,449.00,637.46,446.34,678.01,424.67,695.79,412.21,680.96,473.08,699.37,495.03,736.18,492.90,743.57,420.23,748.22,453.25,780.79,447.59,809.82,417.85
ND_hw-to0hKTmE_frame038572_r.jpg,0,646.83,582.67,639.83,593.67,626.83,608.33,615.83,631.00,618.83,647.67,609.50,617.00,608.83,639.00,620.50,653.67,642.17,660.67,603.83,621.67,608.17,648.33,626.17,662.67,642.17,667.00,600.01,628.27,606.89,652.96,614.70,660.77,626.57,667.33,598.14,636.08,600.01,651.08,608.45,663.58,618.76,670.15
ND_hw-to0hKTmE_frame043057_l.jpg,0,687.06,587.67,708.29,584.70,729.13,580.61,716.41,586.67,703.38,592.74,709.96,632.29,691.31,646.21,672.94,649.55,652.34,648.44,689.84,643.94,675.53,668.71,653.94,666.89,630.75,658.94,680.31,651.38,664.87,673.76,644.33,671.60,625.51,659.34,672.18,654.56,658.64,666.44,642.81,660.60,623.64,648.52
ND_hw-to0hKTmE_frame049336_l.jpg,0,754.71,581.29,726.85,573.57,694.84,568.33,686.84,589.02,677.46,604.19,701.19,591.50,673.33,610.54,661.19,614.95,653.19,619.92,711.67,611.09,679.12,626.54,663.12,632.33,653.60,625.97,719.12,625.98,690.98,637.85,678.02,636.19,669.19,635.09,723.81,634.54,701.74,639.50,693.19,637.85,684.91,633.71
ND_hw-to0hKTmE_frame068472_r.jpg,0,665.27,545.15,649.91,541.59,636.99,549.68,630.60,562.29,620.60,583.69,613.40,548.10,607.12,575.08,617.35,588.10,625.02,589.50,625.11,560.30,615.72,576.48,618.05,586.24,626.19,588.34,630.89,570.93,625.49,583.22,628.05,591.13,635.02,594.62,636.99,579.68,634.33,591.24,640.60,596.48,649.67,592.29
ND_hw-to0hKTmE_frame087309_l.jpg,0,723.44,618.09,695.93,609.95,663.92,606.86,653.18,627.65,634.25,635.15,669.53,641.12,635.00,655.43,619.84,656.28,613.18,652.49,679.64,661.05,643.99,673.40,628.72,668.12,621.52,656.56,685.82,670.88,654.65,678.74,639.49,672.84,634.72,663.86,692.00,675.09,665.32,677.33,656.34,673.40,649.60,666.10
ND_hwG0fwDPiJE_frame003001_l.jpg,0,1309.44,771.00,1246.11,661.00,1086.11,549.89,822.78,437.67,748.33,464.33,793.89,654.33,627.22,547.67,552.78,519.89,492.78,498.78,803.89,696.56,776.11,569.89,903.89,489.89,979.44,452.11,863.89,715.44,869.44,622.11,928.33,532.11,1018.33,452.11,936.11,708.78,940.56,637.67,968.33,555.44,1015.00,521.00
ND_hwG0fwDPiJE_frame004801_r.jpg,0,1131.57,940.71,997.29,903.57,895.86,836.43,855.86,785.00,813.00,763.57,953.00,817.86,864.43,659.29,842.93,604.86,828.71,539.29,1080.93,703.86,997.93,559.86,1107.29,602.14,1157.29,625.00,1275.86,667.86,1210.14,567.86,1270.14,589.29,1321.57,613.57,1374.43,669.29,1355.86,600.71,1371.57,613.57,1387.29,645.00
ND_i24Vrv-ZNo4_frame003589_r.jpg,0,1141.67,836.11,1143.89,742.78,1129.34,678.12,1104.34,643.12,1063.09,601.88,1100.28,589.50,1085.00,523.89,1049.44,479.44,1006.11,458.33,1115.28,600.00,1073.75,505.28,1027.92,468.61,957.92,436.94,1131.25,606.39,1117.08,515.28,1060.42,462.78,972.08,436.11,1097.08,701.11,1102.08,630.28,1047.08,556.94,971.25,507.78
ND_i24Vrv-ZNo4_frame007476_r.jpg,0,1065.91,572.87,989.49,517.10,923.39,460.30,851.10,391.11,783.31,330.15,953.34,302.29,869.69,239.30,790.17,243.43,719.95,257.89,912.03,308.49,839.71,218.56,791.14,270.70,754.71,357.13,868.28,337.13,816.14,295.70,793.99,377.13,813.28,417.85,865.56,370.45,823.22,362.19,803.28,396.42,825.42,437.85
ND_i41GWx4tMYg_frame001496_l.jpg,0,390.07,306.86,378.62,307.28,368.02,307.70,361.20,314.00,356.26,319.67,375.69,311.69,371.07,320.93,364.98,326.60,359.31,329.75,383.56,317.47,377.57,326.81,368.97,333.84,361.62,338.57,389.54,322.72,383.45,331.74,375.16,338.57,367.60,344.24,393.43,327.33,389.54,334.68,384.19,340.77,381.25,346.35
ND_i7o0eVKpbls_frame013179_l.jpg,0,275.62,867.50,398.33,740.05,479.96,586.21,647.94,532.84,784.51,474.75,403.04,383.70,519.21,333.47,614.97,308.35,732.50,288.50,461.50,470.50,529.50,431.50,668.50,438.50,809.50,446.50,514.50,535.50,564.50,517.50,613.50,571.50,663.50,660.50,542.76,589.35,608.69,594.06,669.91,623.89,740.50,665.50
ND_i9iv6Ui2Dqg_frame004486_l.jpg,0,899.01,639.28,882.49,564.53,864.24,488.92,834.69,418.52,818.83,334.67,726.92,530.63,732.13,421.99,767.77,368.97,797.32,334.21,710.40,533.24,709.54,429.81,762.17,380.00,808.83,351.33,736.83,530.67,748.65,448.94,804.17,403.33,856.17,365.33,764.29,524.55,798.83,460.00,833.50,428.67,868.17,409.33
ND_iGIJ1sDp7tg_frame000001_r.jpg,0,107.10,40.48,143.47,33.33,181.79,26.19,208.41,41.78,233.42,43.08,182.11,73.60,211.66,95.68,229.84,114.84,244.51,120.97,173.02,95.35,201.92,111.26,215.88,116.78,235.51,121.93,161.33,112.89,202.75,129.17,199.99,116.07,189.99,103.31,148.99,126.20,173.44,142.62,181.03,133.31,173.44,119.17
ND_iIjqpibyaTo_frame000898_l.jpg,0,1916.21,814.48,1938.59,843.05,1949.06,864.01,1958.11,890.67,1967.16,916.39,1927.16,923.53,1928.11,956.86,1928.59,991.15,1929.54,1015.91,1906.95,930.85,1901.12,962.91,1889.46,988.66,1874.40,1010.04,1883.15,923.08,1870.03,943.48,1856.42,960.48,1841.36,979.43,1865.66,904.61,1852.05,916.27,1839.42,925.50,1827.76,936.68
ND_iIjqpibyaTo_frame003888_r.jpg,0,1380.62,745.59,1401.00,759.05,1396.00,774.05,1371.00,774.44,1340.23,765.97,1310.23,768.67,1284.85,770.59,1261.00,773.12,1237.54,777.90,1297.54,758.67,1268.70,762.51,1236.77,766.36,1209.85,769.82,1293.90,755.75,1269.16,759.96,1253.50,762.19,1229.37,764.95,1289.69,754.96,1268.64,757.59,1257.32,759.70,1250.48,759.70
ND_iIjqpibyaTo_frame007476_r.jpg,0,614.56,422.44,619.00,312.44,682.33,183.56,724.56,131.33,750.11,173.56,816.78,208.00,860.11,136.89,886.78,106.89,912.33,72.44,795.67,232.44,751.22,171.33,702.33,202.44,699.00,250.22,800.33,265.88,757.89,223.56,724.56,236.89,714.56,279.11,797.00,306.55,762.33,269.11,729.00,281.33,725.67,321.33
ND_iIjqpibyaTo_frame026911_l.jpg,0,938.73,875.48,920.95,834.86,901.74,785.26,896.74,736.93,897.30,700.26,970.08,738.12,948.88,697.24,901.66,693.69,862.05,702.32,998.65,734.31,950.41,691.66,901.66,728.22,867.12,759.70,1023.58,736.62,953.08,707.62,912.08,745.62,886.58,783.12,1011.85,752.59,958.02,730.76,931.58,751.12,923.58,784.12
ND_iNi7g6T1HVo_frame008401_r.jpg,0,1370.30,524.04,1431.09,605.71,1489.97,684.54,1490.68,736.06,1494.52,781.45,1400.70,769.06,1423.49,824.15,1450.08,816.55,1463.38,794.70,1326.62,754.82,1334.22,823.20,1377.60,813.75,1396.90,789.96,1280.08,708.28,1295.29,760.68,1337.06,785.21,1354.16,770.96,1264.89,686.44,1288.63,732.97,1315.22,743.42,1336.12,734.87
ND_iPF0aCFr6_I_frame000251_l.jpg,0,-18.06,201.25,10.83,169.58,30.28,141.81,29.17,115.14,15.28,125.14,124.00,155.90,89.59,149.96,42.92,149.96,11.67,148.78,123.21,197.82,75.83,189.58,45.83,188.47,23.61,182.36,109.36,232.23,69.72,227.92,36.39,217.92,20.28,210.14,97.89,257.94,52.81,255.96,27.50,244.58,9.72,236.81
ND_iPF0aCFr6_I_frame001501_l.jpg,0,742.76,639.83,793.50,571.11,846.35,514.03,787.16,480.20,727.96,458.00,707.87,364.97,685.00,415.50,701.00,453.50,715.00,491.50,608.50,400.92,615.00,453.50,636.00,489.50,662.00,523.50,535.56,470.69,552.00,525.50,580.00,548.50,615.90,567.94,495.39,560.54,513.00,608.50,540.00,632.50,569.39,639.83
ND_iV6cS5I-ZKs_frame000599_l.jpg,0,788.42,460.01,762.42,450.68,748.82,450.22,735.13,463.71,719.17,473.49,775.59,458.11,763.35,469.31,745.50,476.99,730.21,483.90,784.93,475.12,772.27,489.65,751.31,497.74,732.30,500.36,789.08,489.03,777.87,504.18,756.71,510.82,740.42,512.45,791.42,498.68,778.08,518.91,760.24,524.10,742.60,523.68
ND_iV6cS5I-ZKs_frame003589_l.jpg,0,634.33,498.50,607.70,483.24,599.79,459.75,587.93,458.82,571.66,461.38,602.12,429.29,602.06,408.84,588.27,396.68,570.98,395.33,610.96,434.64,609.72,416.28,593.52,408.59,575.84,407.19,616.31,457.19,612.02,437.02,595.38,430.91,575.15,429.53,622.12,473.94,612.82,473.47,601.19,473.47,585.38,474.17
ND_iV6cS5I-ZKs_frame014054_r.jpg,0,540.95,452.78,552.71,455.31,568.60,459.90,579.00,470.30,585.48,478.54,564.63,467.97,572.45,480.27,577.17,488.05,582.17,499.44,554.95,471.99,560.51,483.05,564.67,491.94,567.45,503.60,542.29,474.07,545.78,484.71,548.24,492.69,549.95,501.10,530.08,473.18,529.18,482.12,529.63,489.12,530.67,498.20
ND_iV6cS5I-ZKs_frame014951_l.jpg,0,715.65,465.66,663.19,465.14,636.90,470.23,615.78,482.92,597.88,501.16,618.97,467.06,591.20,490.27,573.97,507.49,560.59,522.55,631.27,481.12,604.55,505.38,582.05,527.18,563.19,539.95,648.15,496.24,634.30,514.03,633.56,535.14,638.74,543.29,667.84,506.44,657.26,524.40,653.93,530.70,653.93,539.58
ND_iV6cS5I-ZKs_frame017642_l.jpg,0,942.51,361.95,908.21,285.80,867.73,205.54,803.93,173.98,769.63,122.53,809.42,279.90,726.92,228.24,696.09,199.90,671.92,156.57,781.09,308.24,712.76,249.07,676.09,214.07,647.76,161.57,773.59,315.74,701.09,265.74,670.26,227.40,646.09,190.74,765.26,324.07,706.09,294.90,684.42,276.57,667.76,244.90
ND_iV6cS5I-ZKs_frame025416_r.jpg,0,172.15,208.54,179.26,93.12,226.77,59.31,282.15,77.77,346.27,111.86,230.39,44.55,307.07,90.56,356.77,123.15,402.15,170.08,191.19,83.74,247.43,123.79,294.29,187.69,334.46,239.31,138.37,120.38,182.67,162.13,232.94,216.66,262.15,247.00,89.80,157.87,97.47,208.14,141.77,246.49,189.08,270.08
ND_if3ydxaLtbk_frame000001_l.jpg,0,226.00,152.50,322.10,128.17,370.00,81.67,432.22,92.78,390.57,185.07,486.67,268.33,567.78,320.56,535.56,276.11,471.11,219.44,465.56,307.22,532.22,397.22,449.40,333.58,396.67,278.33,396.67,337.22,451.11,430.56,380.00,357.22,324.03,285.36,328.89,358.33,352.96,445.44,306.67,366.37,288.35,312.36
ND_ilczT4xoU_Q_frame000001_r.jpg,0,829.00,1102.00,789.89,912.50,674.18,793.93,567.55,710.41,468.46,602.50,606.22,590.64,524.18,576.79,442.75,581.07,359.89,578.21,592.75,682.50,507.04,639.64,419.89,605.36,333.01,586.90,571.32,736.79,505.61,691.07,428.46,656.79,335.61,621.07,539.89,808.21,495.61,768.21,435.61,739.64,357.04,681.07
ND_j1l_7uISmpQ_frame000901_l.jpg,0,24.78,646.16,43.95,557.83,58.03,479.75,97.25,426.94,130.45,377.90,53.12,460.33,82.17,420.90,111.45,401.02,146.45,381.58,80.89,484.35,108.67,451.02,134.78,424.35,163.67,393.80,105.34,508.24,130.89,485.47,157.00,458.24,179.23,437.13,118.67,541.58,140.89,510.47,162.89,483.52,182.56,455.47
ND_j1l_7uISmpQ_frame001201_r.jpg,0,91.33,699.86,116.98,622.04,145.51,563.49,191.55,527.95,224.09,487.91,215.58,581.00,221.77,529.49,174.04,516.94,139.00,528.45,221.58,622.54,195.30,555.38,168.25,541.85,134.72,549.49,210.01,649.49,184.13,582.43,158.83,567.14,131.00,558.98,198.25,673.02,179.42,614.20,155.02,592.52,137.00,596.52
ND_j95yJqMIMsw_frame000501_r.jpg,0,268.05,3.48,274.29,70.04,274.29,135.91,293.71,191.38,329.07,222.58,334.67,134.33,386.00,165.00,423.33,175.67,449.02,171.28,361.33,91.00,408.00,97.00,441.33,95.67,465.66,88.77,382.00,54.33,412.00,61.67,434.67,61.00,451.79,61.72,382.35,8.73,412.97,8.60,430.00,9.00,442.78,19.43
