image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_osfESSHr3Jk_frame021565_r.jpg,0,1329.20,184.73,1325.59,262.75,1381.14,320.84,1449.16,367.57,1494.39,413.90,1480.95,215.76,1561.63,311.89,1548.55,374.57,1526.74,403.50,1507.31,186.38,1603.72,283.82,1584.44,349.95,1556.82,382.06,1519.21,182.00,1610.01,265.46,1595.38,327.84,1570.30,361.25,1520.49,190.16,1585.72,250.96,1582.53,301.88,1570.61,335.91
ND_osfESSHr3Jk_frame021565_r.jpg,1,360.51,406.41,423.06,314.86,530.51,279.02,620.25,311.43,663.59,362.95,504.95,359.73,658.50,363.70,739.91,366.28,806.62,373.36,515.38,443.79,685.56,421.30,665.55,384.22,620.14,370.76,525.96,498.96,674.12,460.06,657.19,421.44,617.03,411.13,535.61,529.50,640.48,484.83,631.29,449.65,601.19,443.32
ND_osfESSHr3Jk_frame026357_l.jpg,0,967.67,626.77,1002.53,594.21,1046.45,582.36,1084.68,589.06,1110.28,599.56,1048.53,565.55,1099.45,585.16,1129.83,603.44,1150.58,620.99,1040.30,597.70,1102.46,621.70,1140.47,640.38,1165.93,654.81,1032.90,631.56,1092.29,658.79,1127.38,674.33,1150.73,682.68,1026.90,661.64,1073.36,681.96,1098.74,688.54,1117.34,690.52
ND_osfESSHr3Jk_frame027555_r.jpg,0,842.24,909.21,843.27,939.13,848.38,980.29,850.40,1018.70,848.10,1043.81,858.09,965.88,871.44,1020.79,878.84,1051.23,885.32,1074.39,874.03,959.76,894.69,1015.47,906.46,1047.72,915.67,1069.81,891.31,954.04,915.33,1001.06,926.51,1031.15,935.85,1051.28,908.52,947.43,917.14,980.73,918.70,1003.05,919.96,1020.50
ND_otcSv1Azxtw_frame000001_r.jpg,0,704.86,472.11,679.74,466.89,658.25,470.42,642.61,476.61,631.75,482.73,648.23,477.71,628.34,498.20,618.83,511.90,612.10,523.17,655.13,483.26,633.38,506.13,622.95,521.99,615.54,534.43,665.99,489.75,646.33,510.57,635.81,524.34,628.12,535.03,679.27,496.86,666.72,511.79,659.97,522.22,654.78,531.92
ND_otcSv1Azxtw_frame000001_r.jpg,1,515.50,396.85,520.45,415.25,516.73,428.69,507.76,434.27,499.44,434.30,482.37,427.36,463.65,438.19,449.96,443.59,437.81,447.22,474.03,420.58,453.27,432.25,437.76,438.56,424.60,442.36,469.70,414.40,449.55,423.77,434.76,428.87,421.90,431.71,468.62,408.42,450.66,413.94,438.54,416.49,427.95,417.95
ND_otcSv1Azxtw_frame001501_r.jpg,0,942.89,612.45,890.42,588.12,844.99,596.17,816.47,608.03,799.67,622.73,819.65,635.88,776.74,666.84,774.12,687.19,785.76,695.27,835.75,673.34,802.70,716.42,803.43,732.42,812.53,736.09,861.26,704.28,833.99,741.89,831.70,755.12,834.72,758.98,894.12,724.09,868.25,755.13,862.95,766.15,861.78,769.19
ND_otcSv1Azxtw_frame001501_r.jpg,1,781.25,460.53,825.46,494.00,830.67,548.18,820.79,598.53,809.60,631.98,759.87,565.20,747.17,639.97,771.32,665.77,794.23,668.11,734.66,564.15,730.44,640.21,755.25,665.66,778.50,668.00,727.21,561.71,727.41,629.24,749.18,654.10,771.30,659.45,730.64,562.64,728.36,614.44,743.76,640.00,761.77,649.99
ND_otcSv1Azxtw_frame001801_r.jpg,0,549.08,137.70,553.58,166.03,530.44,180.35,493.60,186.21,457.95,193.44,460.27,147.66,406.92,170.41,374.51,195.98,348.82,221.15,443.32,144.22,383.45,167.45,346.67,195.50,320.70,223.14,434.15,147.82,380.28,168.33,347.78,191.14,324.56,212.43,431.03,157.46,390.21,170.05,362.45,184.26,341.01,198.40
ND_oumI9ZBOWfw_frame005383_r.jpg,0,461.94,646.83,466.05,658.93,463.13,686.08,460.80,713.85,458.58,735.59,433.37,697.12,443.03,729.09,456.78,744.47,466.80,751.15,436.27,701.41,445.99,728.00,460.69,741.37,472.36,748.50,440.74,703.30,449.28,727.73,463.26,738.29,472.73,745.64,444.42,704.18,451.83,725.63,463.11,734.46,470.77,739.97
ND_p0l5Gm5eS98_frame000001_r.jpg,0,106.33,877.65,98.13,830.53,95.90,783.89,105.46,738.63,114.70,703.97,32.50,814.83,104.67,786.50,147.54,774.59,170.04,769.46,41.96,864.09,130.04,826.39,171.67,809.79,192.32,800.19,62.88,904.03,142.99,869.41,183.57,844.74,205.65,827.92,88.56,935.44,144.79,911.83,171.69,884.59,189.40,862.19
ND_pANs9ARYsF4_frame000001_l.jpg,0,313.34,247.61,254.39,243.02,199.50,263.99,154.31,280.83,118.46,286.18,212.54,303.89,190.55,370.35,179.63,413.73,171.41,449.04,248.87,321.57,223.27,390.31,206.94,438.12,194.25,477.66,285.98,333.14,260.43,394.71,242.43,436.80,228.04,469.71,320.09,339.28,301.57,386.43,289.68,417.52,278.34,444.18
ND_pCkdeO2Rhzc_frame003301_l.jpg,0,1420.97,759.62,1435.28,670.28,1417.76,586.34,1380.89,526.27,1349.20,486.07,1365.98,645.26,1272.32,581.93,1296.68,572.82,1325.96,584.01,1328.71,690.52,1254.76,614.58,1278.53,600.83,1303.31,613.24,1300.06,724.78,1240.75,651.12,1261.97,635.41,1285.58,644.17,1280.79,749.33,1226.77,696.86,1234.69,672.61,1249.34,666.81
ND_pCkdeO2Rhzc_frame003901_r.jpg,0,901.12,905.69,910.92,904.70,904.75,904.92,886.45,907.00,869.69,909.02,852.28,886.13,842.50,885.85,845.01,909.28,845.79,932.38,826.81,895.55,810.16,889.65,827.48,912.25,841.78,927.02,812.80,903.42,801.24,895.51,819.71,913.25,832.00,923.02,808.73,909.98,800.76,898.74,814.36,909.44,826.02,915.11
ND_pCkdeO2Rhzc_frame003901_r.jpg,1,1418.34,714.06,1376.46,702.75,1337.77,686.34,1302.55,677.33,1270.80,670.00,1378.86,630.60,1350.97,669.33,1342.72,709.41,1344.39,722.21,1413.87,643.45,1374.09,703.34,1363.11,737.74,1367.32,739.31,1441.66,668.44,1400.14,725.41,1385.61,752.51,1387.62,753.97,1462.49,695.67,1430.89,734.19,1410.13,754.37,1401.95,759.82
ND_pFHyMulKLoM_frame003191_l.jpg,0,490.97,269.55,405.76,242.09,334.88,217.61,284.65,216.34,241.43,223.57,338.85,141.49,255.05,138.46,216.82,198.03,205.00,251.17,383.66,155.33,301.46,227.72,274.46,277.04,265.96,298.21,424.65,193.79,355.68,282.74,338.11,307.00,330.49,307.95,457.68,244.74,409.96,319.25,400.59,334.88,398.13,328.73
ND_pjhcSiPImCA_frame003001_l.jpg,0,568.58,268.83,590.98,253.78,606.50,230.09,615.35,210.51,630.07,198.77,582.40,198.73,583.52,173.85,585.99,162.61,591.06,154.32,566.61,199.75,564.71,173.66,567.91,162.74,575.59,156.39,552.06,207.10,546.02,182.52,548.14,171.78,556.29,165.54,537.86,219.39,529.86,203.97,532.69,196.60,540.64,192.81
ND_pjhcSiPImCA_frame003001_l.jpg,1,768.56,518.41,737.74,508.98,704.51,515.40,680.48,534.26,665.18,552.26,696.49,508.16,662.07,527.38,655.41,549.65,659.06,565.28,710.29,519.07,680.28,560.90,677.80,581.47,679.41,590.09,726.43,533.34,699.10,574.29,697.56,590.62,699.57,596.44,742.20,548.55,719.54,575.15,706.75,592.29,696.90,604.06
ND_pjhcSiPImCA_frame003301_l.jpg,0,809.63,434.84,840.28,442.77,870.89,460.22,892.29,478.59,907.59,492.70,875.10,456.23,906.64,475.43,926.71,490.91,942.19,504.19,862.78,463.17,894.29,488.22,915.91,507.81,931.48,524.79,843.26,472.06,868.75,497.54,885.69,516.41,897.98,532.29,820.57,482.06,834.46,508.48,843.11,527.34,850.00,545.36
ND_pjhcSiPImCA_frame003301_l.jpg,1,746.12,520.00,716.48,509.72,681.21,516.06,656.58,534.77,641.87,554.78,673.73,507.03,639.95,527.17,636.30,548.82,642.23,562.67,688.14,518.59,658.76,560.90,659.00,576.33,662.30,580.41,705.27,533.20,680.29,574.08,683.51,580.11,689.14,575.82,721.00,549.50,696.89,574.53,681.35,591.47,669.21,602.97
ND_pqjyTJ1ydVA_frame002094_l.jpg,0,1220.60,58.41,1202.67,91.48,1162.06,120.53,1129.16,153.81,1111.82,174.26,1099.16,71.62,1036.30,110.05,1031.95,145.64,1044.23,173.81,1094.41,64.66,1027.47,74.86,998.87,98.82,989.26,121.95,1101.36,68.11,1054.69,91.00,1042.64,121.36,1043.51,146.77,1110.54,78.56,1084.94,99.80,1078.15,119.73,1077.83,137.86
ND_q0ptuAVU1GQ_frame000300_l.jpg,0,684.17,464.70,675.42,457.56,672.95,457.54,669.25,458.70,668.76,461.08,680.08,503.71,679.05,527.24,671.11,542.60,661.45,553.82,680.85,515.24,679.14,540.44,668.43,553.58,657.25,562.35,679.21,521.82,674.62,545.39,662.21,557.42,649.28,565.86,676.28,525.64,669.16,543.47,659.35,554.28,648.98,561.88
ND_q0ptuAVU1GQ_frame002692_l.jpg,0,374.95,0.09,442.17,5.76,488.14,42.34,504.62,91.48,504.54,129.45,416.53,78.02,450.19,180.16,487.04,214.79,515.80,218.93,367.54,100.43,408.61,209.17,455.51,240.17,491.26,237.82,338.57,113.80,397.69,197.12,443.92,216.20,472.81,212.01,326.48,121.04,380.61,169.35,421.45,179.50,447.43,175.25
ND_q0ptuAVU1GQ_frame002991_r.jpg,0,645.41,527.71,669.92,541.16,680.88,567.76,679.07,595.89,677.30,618.48,643.63,579.16,641.82,612.58,643.41,635.43,645.93,653.31,628.72,583.79,628.34,619.97,632.82,644.23,637.47,662.23,621.56,586.02,623.07,619.45,629.34,641.10,635.92,656.34,620.78,586.09,621.44,611.78,625.94,629.39,631.40,642.23
ND_q0ptuAVU1GQ_frame007177_l.jpg,0,693.82,519.63,714.77,496.23,739.46,495.50,755.00,508.85,758.90,520.73,767.96,522.52,784.77,535.62,778.16,533.57,770.20,531.03,759.49,540.53,781.01,553.00,778.59,549.52,771.38,546.67,746.92,553.05,762.81,561.67,759.11,554.88,751.43,550.06,733.31,561.23,746.47,567.36,743.79,561.40,736.33,557.04
ND_q0ptuAVU1GQ_frame007476_r.jpg,0,656.10,589.28,679.18,557.59,710.87,552.44,735.73,561.70,750.87,570.16,736.29,567.50,770.65,573.76,792.37,579.25,808.39,584.76,736.47,586.74,776.00,591.64,802.47,595.38,823.28,599.61,730.99,605.11,770.22,609.45,794.67,612.14,813.77,615.23,720.53,622.74,747.10,627.74,763.81,630.80,777.86,633.73
ND_qKO5IgZC-Cc_frame030501_r.jpg,0,767.70,966.80,858.84,624.62,990.04,431.79,1058.23,293.00,1064.63,165.36,1467.44,736.78,1636.96,845.43,1598.57,844.94,1505.45,817.24,1416.73,904.39,1463.09,897.65,1371.16,851.01,1278.25,818.89,1308.28,1017.59,1361.55,986.92,1291.36,956.88,1206.20,927.07,1190.56,1082.05,1253.78,1055.01,1193.54,1021.46,1123.22,992.26
ND_qSaapzxph7M_frame000901_l.jpg,0,897.97,453.92,880.78,439.51,860.72,434.71,844.28,436.53,833.06,441.29,853.79,431.64,825.36,434.02,812.33,439.72,805.02,444.98,854.85,443.90,826.85,446.57,815.40,450.46,809.32,453.45,857.06,456.21,835.52,459.70,827.75,460.60,823.99,460.64,860.67,467.70,846.07,468.10,841.66,467.49,839.75,466.90
ND_qVUfJbi_dQI_frame014819_r.jpg,0,447.78,598.88,457.89,553.38,478.19,529.16,503.74,522.00,523.19,523.11,500.94,524.30,549.78,503.34,571.22,501.52,577.77,504.33,515.31,546.85,568.01,524.67,577.86,526.71,570.85,532.16,524.01,572.74,572.02,550.06,578.67,550.11,570.93,554.02,526.73,599.20,563.12,584.49,572.69,580.33,571.16,578.54
ND_q_xPuLW82xY_frame000301_r.jpg,0,124.24,387.31,118.73,338.25,140.98,298.91,179.99,278.91,215.85,271.92,115.44,333.94,165.01,302.92,204.42,281.87,235.14,267.62,132.49,376.76,182.38,358.77,222.59,336.39,249.60,316.65,153.62,415.12,193.45,406.27,230.12,384.13,255.30,364.15,174.40,444.60,199.55,452.43,220.51,446.22,236.88,438.20
ND_q_xPuLW82xY_frame001201_r.jpg,0,256.46,601.17,220.82,612.46,203.34,641.40,199.68,668.03,199.66,687.58,201.68,659.65,189.43,699.30,183.53,723.74,180.72,739.82,224.10,669.36,215.19,710.00,210.31,731.77,207.64,745.56,248.09,674.13,240.86,712.69,235.63,731.49,231.77,742.04,271.12,674.81,267.47,706.57,262.88,720.53,259.45,727.40
ND_q_xPuLW82xY_frame001201_r.jpg,1,46.05,507.15,58.46,498.93,72.18,503.25,84.32,517.03,92.51,532.24,42.02,526.12,53.53,549.09,71.69,555.15,84.75,554.41,37.30,543.45,47.50,572.30,69.30,576.88,85.07,574.19,38.18,556.40,47.09,580.83,69.04,582.98,86.12,579.31,41.34,563.66,47.36,582.25,60.70,584.68,72.71,581.44
ND_qaG1jxIwZnk_frame002251_l.jpg,0,1445.85,706.53,1402.60,565.32,1311.10,456.63,1259.84,342.61,1242.61,239.30,1094.03,583.97,962.40,488.58,939.77,409.82,949.11,358.65,1107.31,654.00,1033.29,521.36,1051.18,438.84,1081.03,385.62,1145.56,692.05,1104.36,579.40,1117.38,503.94,1143.81,451.24,1187.53,703.02,1149.80,611.91,1162.63,550.37,1193.65,509.09
ND_qbkUXw-6BZo_frame040134_r.jpg,0,942.32,942.86,973.63,895.18,1008.65,882.97,1028.08,895.67,1032.29,911.03,1055.23,914.41,1106.68,916.05,1139.93,918.83,1165.20,921.81,1059.46,952.49,1120.91,962.18,1158.53,968.99,1186.67,976.03,1051.47,987.17,1107.58,1006.26,1139.74,1020.60,1163.79,1032.66,1034.44,1015.52,1078.87,1035.13,1103.61,1049.35,1122.95,1061.64
ND_qgl-ougO1jk_frame001501_r.jpg,0,135.04,571.49,105.86,512.22,106.02,446.54,129.39,397.57,157.43,366.71,97.14,433.58,132.14,349.22,167.83,321.37,193.32,316.09,131.94,453.40,175.52,359.15,206.60,330.92,222.79,328.68,170.33,474.92,210.66,385.09,230.16,354.53,233.96,346.79,209.52,496.46,253.22,431.77,266.18,399.72,265.21,382.12
ND_qiIi_GGUy9Y_frame002501_l.jpg,0,874.99,471.08,849.35,444.33,811.04,428.54,783.52,420.85,765.12,413.51,791.33,429.19,732.02,425.49,693.90,430.86,669.20,437.28,797.51,454.20,726.97,461.84,709.57,477.12,715.83,487.36,807.25,485.04,739.45,504.31,738.18,508.42,756.18,503.61,820.51,516.70,769.40,534.90,755.23,537.41,755.84,531.65
ND_ql-xA80pw1c_frame005251_r.jpg,0,1021.58,850.86,1017.00,813.10,1011.92,776.53,1015.47,749.76,1021.60,727.17,939.23,784.63,904.36,760.47,905.89,739.57,914.98,717.86,934.79,806.20,889.59,803.43,877.18,788.89,874.61,770.35,943.32,829.09,905.21,833.86,890.96,817.92,885.44,797.11,961.04,850.04,936.35,858.00,926.46,850.65,923.46,839.11
ND_ql-xA80pw1c_frame006001_l.jpg,0,796.92,491.68,787.70,448.67,760.48,412.12,735.07,384.72,730.31,356.38,744.63,404.18,710.10,367.28,685.18,347.76,664.14,334.54,729.45,419.85,696.32,379.52,669.60,360.23,646.35,347.00,717.03,441.85,678.27,413.22,650.70,397.03,628.73,384.88,708.09,468.10,670.32,463.04,646.09,462.01,624.62,460.06
ND_ql-xA80pw1c_frame006001_l.jpg,1,416.53,699.64,426.25,648.99,422.27,612.94,414.16,588.72,409.18,568.12,352.75,596.53,360.48,577.43,394.05,584.36,415.92,596.97,340.32,614.58,354.18,591.91,390.23,598.00,410.78,610.35,337.66,637.60,361.65,621.50,393.16,631.96,407.14,645.92,342.96,663.04,365.84,649.98,389.43,655.08,399.79,665.27
ND_qnY7Cx-jA5g_frame000301_l.jpg,0,71.78,476.62,92.67,447.00,125.24,429.04,156.30,428.43,180.73,434.79,119.44,414.31,172.54,414.77,200.45,420.23,217.94,425.86,110.51,435.86,173.24,431.60,196.10,446.60,204.77,460.84,104.40,465.31,163.48,463.75,190.07,471.76,206.66,475.36,101.38,497.97,132.27,505.44,147.69,507.48,159.34,505.15
ND_qnY7Cx-jA5g_frame000301_l.jpg,1,230.63,463.40,244.55,471.35,263.39,474.70,277.17,479.47,283.06,482.11,277.22,444.76,282.36,432.86,273.02,440.68,263.46,452.39,262.58,433.58,260.31,431.62,240.36,451.46,226.69,467.74,246.64,426.71,238.61,430.43,221.15,448.35,210.75,461.71,231.73,423.23,224.32,423.98,213.05,437.36,206.80,448.11
ND_qnY7Cx-jA5g_frame001201_r.jpg,0,162.59,614.48,192.55,571.18,214.93,543.93,236.09,529.39,244.51,523.52,123.46,505.99,157.14,506.02,198.70,517.63,222.19,532.97,103.49,543.95,147.32,549.81,202.39,560.49,235.31,574.04,97.52,586.15,134.95,591.63,184.16,593.49,214.12,598.10,103.27,624.96,138.05,627.82,173.47,621.61,197.18,617.41
ND_qnY7Cx-jA5g_frame001201_r.jpg,1,263.76,509.14,248.43,469.66,271.34,432.89,313.57,420.42,349.93,417.42,347.97,428.45,395.00,417.62,368.69,423.13,339.80,432.18,372.28,461.87,418.31,453.26,383.86,456.54,353.90,461.13,385.74,494.06,427.63,487.57,399.09,486.90,372.21,488.07,392.28,524.27,425.23,517.99,410.11,516.52,392.41,516.62
ND_qwPhYkzvkFI_frame001197_l.jpg,0,159.43,200.44,164.18,165.39,180.19,143.77,200.92,140.19,217.63,146.56,193.27,134.26,226.04,120.85,239.56,129.51,242.39,140.42,207.56,148.98,245.61,135.15,259.58,142.57,261.46,152.25,217.93,168.07,254.22,156.40,264.21,164.44,263.07,173.92,224.05,189.28,250.76,183.96,258.78,187.85,258.56,193.25
ND_qwPhYkzvkFI_frame001197_l.jpg,1,190.33,229.29,203.36,207.78,222.24,189.42,234.42,177.12,241.93,166.79,251.16,203.28,276.99,200.75,262.84,195.14,248.00,193.86,251.47,220.93,268.79,217.67,250.00,210.06,236.63,209.06,244.31,237.05,239.02,228.86,222.87,223.89,217.15,224.21,234.02,251.75,224.66,242.19,213.86,237.16,210.65,236.69
ND_qwPhYkzvkFI_frame001795_l.jpg,0,136.57,248.46,144.78,252.35,150.07,258.84,150.51,265.35,148.46,270.35,151.33,260.73,152.99,271.41,151.06,272.02,149.62,269.82,146.27,262.31,146.80,273.61,145.00,272.81,144.15,269.31,140.71,263.43,140.87,273.77,139.75,271.94,139.43,268.16,135.12,263.85,136.01,271.90,135.40,270.32,135.00,267.20
ND_qxqZJH3SfN4_frame013755_r.jpg,0,786.92,964.83,835.53,931.62,889.27,946.47,929.95,982.04,963.05,981.85,850.43,993.06,926.46,1025.05,967.71,1040.31,1000.25,1053.53,837.44,1035.39,929.52,1061.21,976.99,1067.46,1009.90,1072.15,831.01,1065.77,913.36,1081.58,954.47,1080.17,980.91,1076.43,830.90,1084.05,888.79,1098.90,918.63,1097.16,938.38,1094.84
ND_qxqZJH3SfN4_frame013755_r.jpg,1,1132.60,967.83,1165.83,963.09,1200.06,977.91,1223.42,998.64,1248.93,1017.86,1160.57,1051.31,1163.35,1087.75,1161.43,1112.38,1156.14,1132.30,1124.56,1056.71,1115.76,1096.65,1109.62,1117.91,1101.46,1133.18,1094.67,1048.08,1079.98,1085.01,1069.27,1101.98,1059.22,1113.39,1069.71,1029.25,1045.94,1053.94,1032.41,1068.09,1021.10,1079.36
ND_qxqZJH3SfN4_frame016147_r.jpg,0,629.16,611.22,644.92,549.33,632.23,499.92,617.46,464.64,614.48,436.11,562.96,488.63,539.43,444.46,563.11,423.47,591.99,413.60,554.08,511.61,580.02,461.69,627.89,450.08,663.85,453.35,562.42,542.49,600.66,500.62,647.86,492.79,680.56,496.06,578.72,576.93,625.23,557.33,664.69,549.63,691.78,548.05
ND_r0gqRCQNol8_frame007251_l.jpg,0,480.81,341.42,560.89,374.23,621.29,370.04,669.33,373.51,703.90,380.31,611.76,250.70,661.82,198.78,690.31,171.73,708.79,155.12,567.95,226.35,599.09,162.53,622.31,161.18,630.91,180.68,526.06,224.89,547.13,167.57,569.20,164.04,582.41,177.03,491.28,241.15,492.79,199.75,503.27,190.38,508.74,195.36
ND_r96NJ_mGSx8_frame028501_r.jpg,0,105.01,203.46,95.42,204.76,88.97,211.88,88.69,219.39,90.00,224.89,85.67,217.64,84.24,227.44,84.21,232.99,84.50,235.64,90.02,221.40,86.95,231.47,86.00,235.94,85.57,237.67,95.75,224.25,93.02,234.44,92.88,236.94,92.87,236.32,102.29,226.51,100.01,234.75,99.68,236.59,100.02,235.58
ND_r96NJ_mGSx8_frame028501_r.jpg,1,64.18,192.77,59.20,199.01,56.13,205.22,56.66,212.16,58.68,216.63,48.80,207.63,47.28,214.50,47.52,217.30,47.17,217.90,52.78,209.55,55.33,217.12,59.88,218.11,63.17,217.18,56.79,210.69,59.11,217.65,63.42,217.95,66.40,216.40,60.54,211.03,62.37,216.73,65.23,217.24,67.43,216.36
ND_r96NJ_mGSx8_frame044401_r.jpg,0,25.12,87.66,41.37,84.06,56.93,88.94,65.61,99.59,69.35,108.25,53.49,89.52,69.63,101.22,79.60,109.79,86.91,116.45,45.87,99.79,62.14,114.01,72.05,121.72,78.86,127.70,38.98,108.34,54.24,119.31,55.11,116.12,51.82,110.94,34.37,114.93,48.10,124.09,49.23,121.22,46.06,116.27
ND_r96NJ_mGSx8_frame044401_r.jpg,1,172.86,13.66,158.18,23.34,152.84,38.39,155.90,51.48,160.94,60.04,155.03,41.08,155.83,61.77,156.84,61.88,157.32,56.15,166.41,40.95,168.15,60.79,167.62,58.47,167.29,51.98,176.59,39.86,176.75,55.82,175.55,52.80,175.12,47.00,185.09,38.33,183.20,50.95,181.67,47.77,181.65,42.69
ND_rM0IFmcstzU_frame006878_l.jpg,0,372.50,553.83,419.26,557.90,458.93,584.26,475.64,621.44,475.20,657.37,464.67,587.69,491.17,648.81,501.85,688.43,504.61,717.12,434.85,598.04,458.69,676.75,461.44,714.45,459.87,733.73,402.11,610.56,420.14,686.17,423.18,704.02,424.57,705.08,369.79,621.61,385.45,676.59,388.21,677.86,387.64,668.50
ND_rM0IFmcstzU_frame006878_l.jpg,1,841.80,550.29,828.71,538.87,818.99,533.02,813.35,542.35,812.39,554.36,876.28,532.18,864.29,565.88,844.73,577.98,828.55,581.48,891.49,549.82,883.19,585.52,858.66,599.47,838.05,604.46,898.84,566.33,896.09,600.07,873.58,615.34,853.39,621.37,899.04,581.06,899.78,607.49,882.75,618.43,866.01,621.85
ND_rM0IFmcstzU_frame008971_l.jpg,0,363.91,387.07,378.24,368.98,380.39,341.32,371.48,314.84,361.33,294.10,366.52,302.46,365.90,267.42,362.91,245.64,358.27,226.21,347.58,303.91,342.70,267.85,335.82,244.96,327.95,225.49,331.34,313.87,317.64,285.77,306.77,268.31,296.53,253.10,317.77,330.44,305.43,310.23,296.11,298.26,286.72,287.32
ND_rM0IFmcstzU_frame014353_l.jpg,0,146.47,468.99,155.18,427.08,127.79,380.20,98.20,346.77,80.66,316.11,86.08,371.37,57.82,344.83,58.15,323.25,64.47,312.98,70.95,384.05,26.95,355.72,38.11,334.69,58.36,330.74,60.57,399.79,19.14,370.27,38.44,349.16,63.04,344.96,55.38,418.44,33.84,388.90,47.53,368.83,68.00,360.92
ND_rVeaWrPFfCI_frame025201_l.jpg,0,159.88,655.42,205.45,585.98,218.60,520.09,233.37,479.10,245.51,444.75,83.68,464.20,121.12,421.44,187.28,427.44,244.64,441.28,49.31,515.72,120.19,493.07,214.67,512.79,278.12,530.90,39.66,577.31,88.03,553.41,171.98,569.88,231.22,583.64,46.47,639.48,82.25,625.15,140.14,624.73,187.34,623.61
ND_rVeaWrPFfCI_frame025501_r.jpg,0,155.33,607.95,179.36,546.22,198.90,478.47,224.58,428.13,255.81,390.90,69.44,465.66,141.03,428.77,213.31,432.26,269.39,444.81,42.92,522.93,140.08,497.79,233.78,508.02,296.44,524.55,44.25,586.62,111.59,565.78,202.00,564.69,262.69,570.52,63.67,650.66,109.55,636.88,170.81,621.48,215.83,615.31
ND_rWUhzTrz2a8_frame011363_l.jpg,0,690.75,723.03,694.82,667.71,672.94,623.37,643.35,586.58,620.51,554.69,607.25,635.93,546.16,605.07,510.03,589.95,485.62,579.49,587.23,671.68,517.91,648.19,485.31,632.97,466.64,621.02,579.18,704.45,516.96,687.02,488.18,671.83,471.09,658.30,580.03,730.73,531.99,719.53,504.69,710.58,486.69,701.47
ND_rWUhzTrz2a8_frame019735_r.jpg,0,604.12,613.92,623.41,568.10,628.60,509.31,650.74,465.60,664.86,439.61,583.05,506.99,564.08,469.43,583.20,452.49,607.18,442.52,565.76,537.72,541.68,496.91,581.46,498.41,618.42,508.26,558.14,573.63,543.73,548.64,588.54,551.71,626.21,559.99,557.75,614.17,553.91,607.08,577.86,600.57,602.91,596.04
ND_rWUhzTrz2a8_frame026911_r.jpg,0,379.32,507.55,384.61,536.69,394.05,566.56,412.84,589.66,429.89,600.34,336.74,600.17,351.76,645.58,379.68,652.95,395.28,646.61,338.97,594.79,373.14,635.52,401.00,637.90,409.92,627.46,352.00,583.33,392.06,620.30,414.62,617.41,419.61,605.56,372.57,568.63,414.64,592.19,431.60,591.55,436.95,583.84
ND_r_x2lsHtTs4_frame002393_l.jpg,0,775.08,378.14,739.35,398.86,724.99,433.48,732.16,469.06,734.99,498.67,770.42,437.64,782.34,478.16,789.09,504.64,794.35,528.17,796.89,437.23,812.36,475.95,820.49,504.65,827.07,530.21,813.95,437.20,832.36,472.90,843.22,500.10,852.71,524.74,823.05,437.59,841.61,467.31,852.81,487.59,862.20,506.25
ND_r_xcdfVYZQc_frame009601_r.jpg,0,233.44,169.53,246.71,161.85,260.27,158.72,271.89,163.28,278.12,170.51,248.73,158.83,267.26,168.60,276.76,176.01,282.94,182.22,242.00,169.72,262.39,179.49,274.10,184.86,282.02,188.27,238.25,179.73,255.99,188.20,267.01,189.86,273.84,189.15,236.95,187.77,250.26,192.12,258.01,191.63,262.78,189.20
ND_r_xcdfVYZQc_frame009601_r.jpg,1,353.51,160.25,330.64,154.34,311.86,155.35,298.87,164.23,294.68,173.96,321.92,146.65,307.21,150.87,299.30,161.64,294.40,170.93,332.71,155.22,315.46,169.43,301.90,180.35,291.57,187.87,341.89,164.51,329.30,176.36,321.46,178.89,315.68,178.72,348.62,173.63,338.84,183.15,333.90,182.80,331.03,180.21
ND_r_xcdfVYZQc_frame028501_l.jpg,0,123.54,170.62,137.66,178.26,146.78,191.30,149.93,206.27,149.64,217.96,137.61,191.02,145.62,215.79,150.65,231.78,154.08,244.75,123.93,196.09,132.95,221.48,139.25,237.88,144.24,250.17,113.82,199.73,115.38,222.73,118.61,237.19,122.81,247.71,107.84,202.20,108.11,219.25,110.09,229.90,113.74,237.47
ND_r_xcdfVYZQc_frame028501_l.jpg,1,392.43,156.08,379.42,161.63,366.57,172.97,355.67,181.66,345.77,185.08,378.72,170.96,367.06,184.47,359.59,191.88,354.06,198.58,387.26,174.12,379.07,186.00,371.41,192.65,365.62,197.88,393.89,177.18,387.95,189.34,380.79,195.65,375.47,200.31,398.23,180.01,394.50,192.01,390.26,198.20,386.06,202.42
